0.34510370537968416,NaN,-0.6415668510736705,-0.03989107822766174,-0.8859728639029325,0.22173024986788828,-0.8007657776348137,1.2076016513071204,-1.481619804469991,1.5540258871529302,-1.09366899437963,0.10399462505756185,-1.6405117218976604,0.34483577573518187,-1.9929862350190168,-0.27158405011782055,-0.8515679677183787,-0.23703797001917948,-1.0993320197143506,-0.7920090269769785,-0.7535137809131747,-1.6849642087618208,-0.6084218932098445,-0.3335128262310992,-0.20857395186857206,0.016631833438466304,-0.44233047709841766,-0.09123025765230233,-0.2206219196200395,-0.14507820649458125,-0.33134378390338365,0.27881725666413815,-0.453180935084268,0.4304410227366697,-0.7190773479777567
0.34510370537968416,NaN,0.5864680572165378,0.3607955971831621,0.6818872254335602,0.6539602267580429,0.49105914518467,0.8713930561842477,0.08442123690625501,1.1100835511693667,-0.14300505237332903,1.4307868491342401,-0.42545107558368384,1.625415217847322,-0.4611455397674035,1.944917163475454,-1.0405131513349875,1.7723574015132513,-1.3024381918451509,1.553987688291159,-1.3881956132349698,1.2032655939128278,-1.7687465383484893,1.0623022666786384,-1.8817947430511317,0.7598280694106238,-2.6740182380137036,0.41936120065787885,-2.0409919413913866,-0.00616583594083964,-1.886347876269709,-0.3296460658366676,-1.9704811383706262,-0.7482940044379214,-0.7190773479777567
0.34510370537968416,NaN,0.6996724394644067,0.02051406367583365,0.7445078240867226,-0.025210871372043808,0.7988362607243132,0.0650439688908734,0.8223857420520093,-0.9001114703220413,0.29798138540247093,0.8379590439551711,0.6175379604122184,0.33472429810646104,0.5981743298555977,0.4618514616088738,0.4469446008405973,0.6431102468659756,0.3623627673953537,0.6510730590510776,0.2906670833795925,0.5528875505365164,0.12187996827292692,0.6437903301698483,-0.017021261208152946,0.686201565640006,-0.4585797509950436,0.6038389437694751,-0.22549682260179713,0.5480370552540951,-0.20475866172608354,0.4363468262080249,-0.34025923890267384,0.4006690155763376,-0.7190773479777567
-2.8873676683433547,NaN,-1.29722969932319,-0.09779178480689657,-1.1812645510213415,-0.249306341592737,0.8748155358556123,-2.1479853727358567,-0.993026707852344,-0.3528566022555807,-2.72869138508802,-2.3767016272568284,-0.663379415693061,-0.17352319471053718,-0.5409179734739655,-0.1505936971662304,0.9869621256287112,2.1007745776253364,-2.2319707525036283,-1.8732614970410202,-0.5670896774952415,-0.016337005606165425,-0.6538253831300578,0.10089920844862439,1.0370630649718282,2.1398356365577844,0.8919020336972732,1.9863449374708049,-0.7091189912376922,0.08100613525258539,1.1314214556585542,1.9688004041193665,-0.6870586610694784,-0.009539802214721442,1.3857219726654686
0.34510370537968416,NaN,0.023940724720071888,-2.395438871284469,0.7568536369440622,1.9644195323645206,0.8748155358556123,-1.5177822822218971,0.5445038828537677,-1.1882381841477934,0.9173312505118149,-2.3767016272568284,0.9292863591873004,-1.9701699403704358,1.0029650090412665,1.491085906120155,-0.352492629384479,1.5074111745731924,1.018768238066158,1.6024424798538377,1.0669194680734597,1.6458766742970603,1.047954598886933,-1.8055873827903979,1.0370630649718282,1.847347059587314,0.8919020336972732,-0.029855288759225423,0.9861815087444298,-0.6373352959276049,1.1314214556585542,1.2918247781111665,1.2304433966923514,0.7370604524370139,1.3857219726654686
0.34510370537968416,NaN,-0.45853080103239946,-1.4993565075582158,-1.1812645510213415,-0.249306341592737,0.8748155358556123,-2.1479853727358567,0.7176003323557093,1.7125678696136095,-0.121785200634138,1.0311906945689382,-0.663379415693061,-0.17352319471053718,-0.5409179734739655,-0.1505936971662304,0.4506016043944673,-0.5370322661863172,0.7587091188205749,-1.8732614970410202,-0.5670896774952415,-0.016337005606165425,-0.6538253831300578,0.10089920844862439,-0.3285774514231817,1.50064732384488,0.8919020336972732,0.5378585309170993,-0.7091189912376922,0.08100613525258539,-0.5910594557212271,0.019659479300178955,-0.6870586610694784,-0.009539802214721442,1.3857219726654686
-2.8873676683433547,NaN,-3.2941318381107867,2.1998553016706763,0.7568536369440622,-2.463032215549995,-1.0945798796783213,-0.21952033245323083,-0.993026707852344,-0.3528566022555807,0.9173312505118149,-2.3767016272568284,0.9292863591873004,1.8367109263075312,-0.5409179734739655,-0.1505936971662304,0.9869621256287112,-1.9888484360361418,-0.6066012572187353,0.07898634996456183,-0.5670896774952415,-0.016337005606165425,1.047954598886933,2.0073857996876465,-2.4202546980535136,2.1398356365577844,0.8919020336972732,-1.7277227716412606,-2.4753881875267068,2.0626376695427653,-2.313540367101009,-1.9294814455190084,-0.6870586610694784,-0.009539802214721442,1.3857219726654686
0.34510370537968416,NaN,-1.29722969932319,-0.09779178480689657,-1.1812645510213415,-0.249306341592737,-1.0945798796783213,-0.21952033245323083,-0.993026707852344,-0.3528566022555807,-0.9056800672881025,-0.2987185041923367,-2.2560451905734227,1.8367109263075312,1.0029650090412665,1.0835123766080592,-0.6383727872023309,0.05596307079459713,-0.6066012572187353,0.07898634996456183,-0.5670896774952415,-0.016337005606165425,-0.6538253831300578,0.10089920844862439,-0.6915958165408426,0.142372159329958,0.8919020336972732,1.9863449374708049,-0.7091189912376922,0.08100613525258539,-0.5910594557212271,0.019659479300178955,-0.6870586610694784,-0.009539802214721442,1.3857219726654686
0.34510370537968416,NaN,0.6996724394644067,0.45541270420430857,0.7532681182963261,-0.24113769311783473,0.4857417775627285,-0.8006247030415944,0.7160607680195221,-0.8379421937187786,0.3821498179452932,-0.7990345007325744,0.5128838923448299,-0.7874285929282451,0.5628348483858241,-0.9575986803031263,0.12868777155915107,-1.1952366421200638,0.051234538607919516,-0.9959017921182416,0.43032584505134946,-0.7829967091671035,0.2511131401072972,-0.5221596744342004,-0.2773054289975158,-0.8991452469661754,-0.5335237379135586,-0.7693075993048921,-0.48344277602784486,-0.6946638962146198,-0.32137061942649475,-0.9808150660002618,-0.33513950840844975,-1.0113194770832812,-0.7190773479777567
0.34510370537968416,NaN,0.35269072382867384,0.08960431156621423,0.35136054965794045,-0.42985782387269095,0.6862656187723934,-0.2537120176174418,0.7728725927215429,-0.3308804858748925,0.5553176630231074,-0.11450530033266948,0.844572466621414,-0.18777575462855528,0.9153650886133521,-0.1505936971662304,0.8774470592021556,0.4692808206702944,0.938068642625263,0.06514491272929225,0.9278489496941076,-0.00251576552722154,0.716039431194339,0.23610723749929582,0.8838174551257302,0.46110740639120223,0.6810239103771206,0.2809378971392722,0.6625656666003564,0.21452846803305772,1.0031483021881018,0.372161615553729,1.0876470184508278,-0.009539802214721442,-0.7190773479777567
0.34510370537968416,NaN,0.45549124593345924,-0.28509597529654823,0.4355911661069168,-0.086885274220493,0.5751326354738137,-0.14091609741131103,0.4738169721589482,-0.39775893027401693,0.5012106871108057,-0.4173090010256273,0.6479738033701822,-0.3865678068560321,0.5079189306977573,-0.1627397059761238,0.7926208301015035,-0.3718932888946668,0.749346990527734,0.14264915225541386,0.8449066454650404,-0.13287208768222541,1.0017172367755312,-0.4327073235732656,0.7786977085409446,-0.23215224265025947,0.5637955675937797,-0.06031064397394439,0.8075763676156846,0.016385130919382613,0.7616564784126566,-0.19221213922766672,0.8292252661262662,-0.021212148704295674,-0.7190773479777567
0.34510370537968416,NaN,0.6996724394644067,2.1998553016706763,0.7568536369440622,-2.463032215549995,-1.0945798796783213,-0.21952033245323083,-0.993026707852344,-0.3528566022555807,0.9173312505118149,1.7792646188721555,0.9292863591873004,-2.1837573157286054,1.0029650090412665,2.086240337804932,0.9869621256287112,-1.9888484360361418,-0.6066012572187353,0.07898634996456183,-0.5670896774952415,-0.016337005606165425,1.047954598886933,-0.4286846368657512,-0.6915958165408426,0.142372159329958,0.8919020336972732,-1.7277227716412606,1.0571502050513224,2.0626376695427653,1.1314214556585542,-1.9294814455190084,-0.6870586610694784,-0.009539802214721442,1.3857219726654686
0.34510370537968416,NaN,0.6174400093891335,0.1349368885824168,0.7568536369440622,-0.2917656038552372,0.8415918351955548,-0.17024805067400975,0.85015492100472,-0.5452715460549145,0.8982807822408059,-0.3551565258147683,0.897114510534717,-0.2357600430972566,1.0029650090412665,-0.27010773965473955,0.9869621256287112,-0.04993771714416685,0.9186454771566085,0.10938284894243873,1.0280300504089246,-0.19731922407290028,1.0120300234665542,-0.00048774847346680285,0.8912852614938647,-0.1707302407255038,0.8048566668383961,-0.0005884352114223541,0.8977973981621276,0.10690605940575804,1.1314214556585542,-0.19078926635254873,1.0989794556122003,-0.15760448475650288,-0.7190773479777567
-2.8873676683433547,NaN,-1.29722969932319,-0.09779178480689657,-1.1812645510213415,-0.249306341592737,-1.0945798796783213,-0.21952033245323083,-0.993026707852344,-0.3528566022555807,-0.9056800672881025,-0.2987185041923367,-0.663379415693061,-0.17352319471053718,-0.5409179734739655,-0.1505936971662304,-0.6383727872023309,0.05596307079459713,-0.6066012572187353,0.07898634996456183,-0.5670896774952415,-0.016337005606165425,-0.6538253831300578,0.10089920844862439,-0.6915958165408426,0.142372159329958,0.8919020336972732,1.9863449374708049,-0.7091189912376922,0.08100613525258539,-0.5910594557212271,0.019659479300178955,-0.6870586610694784,-0.009539802214721442,1.3857219726654686
0.34510370537968416,NaN,-1.29722969932319,-0.09779178480689657,-1.1812645510213415,-0.249306341592737,0.8748155358556123,1.7089447078293947,-2.8937234191946253,-2.418281074124771,-0.9056800672881025,-0.2987185041923367,0.9292863591873004,-0.39688030789685474,-0.5409179734739655,-0.1505936971662304,-0.6383727872023309,0.05596307079459713,-2.2319707525036283,2.0312341969701437,1.0669194680734597,1.9330621592660326,1.047954598886933,-1.8055873827903979,-0.6915958165408426,0.142372159329958,0.8919020336972732,-1.7277227716412606,-0.7091189912376922,0.08100613525258539,-0.5910594557212271,0.019659479300178955,1.2304433966923514,2.140063602863406,1.3857219726654686
0.34510370537968416,NaN,0.6996724394644067,-2.395438871284469,0.7568536369440622,1.9644195323645206,0.8748155358556123,1.7089447078293947,0.9076700034899374,-1.3855688381901758,0.9173312505118149,1.7792646188721555,0.9292863591873004,1.8367109263075312,1.0029650090412665,2.086240337804932,-0.6383727872023309,0.05596307079459713,1.018768238066158,2.0312341969701437,1.0669194680734597,1.9330621592660326,1.047954598886933,-1.8055873827903979,1.0370630649718282,2.1398356365577844,0.8919020336972732,1.2899572420122927,1.0571502050513224,-1.40521751546505,-1.8829201392560633,1.9688004041193665,1.2304433966923514,2.140063602863406,1.3857219726654686
0.34510370537968416,NaN,0.6996724394644067,-2.0898747852538166,0.7568536369440622,0.24391178312494,0.5890956489699493,-0.9889007449243873,0.9076700034899374,-0.6025664209045658,0.9173312505118149,0.4316302240711403,0.9292863591873004,-0.01728779882501292,1.0029650090412665,-0.48090697911042185,0.9869621256287112,-1.9888484360361418,1.018768238066158,-1.8732614970410202,0.4432345173013422,0.29172654441858803,1.047954598886933,1.2895745332202424,1.0370630649718282,-0.19743632741603984,0.8919020336972732,0.7964319248254813,1.0571502050513224,-1.2366599371583271,1.1314214556585542,1.74324581629929,1.2304433966923514,-0.4142241392547298,1.3857219726654686
0.34510370537968416,NaN,0.5628247358932927,0.5750052350554663,0.3676213612549702,0.9849786566908715,0.08611205984258272,1.161183497787518,-0.4949871485793261,1.5607798251759426,-0.8211652625948983,1.711688607710098,-1.0334671618020106,1.7388125246139512,-1.404349970275434,1.661644501286706,-1.8302146254322058,1.3316187293309538,-2.085606229453224,0.7857000705805824,-2.0745284746481913,0.10140670395211535,-2.246997766694724,-0.2773096015213728,-2.129701713248864,-0.7945580592985263,-2.433762555071274,-1.1623673849602218,-1.4372281420239128,-1.6177474975176716,-0.8251446115777393,-1.8116168937951922,-0.4951742301492521,-2.0478582390119544,-0.7190773479777567
0.34510370537968416,NaN,0.6996724394644067,0.2743121608481463,0.7568536369440622,-0.3723452256672814,0.8748155358556123,-0.1930425074501504,0.9076700034899374,-0.6079778330208631,0.9173312505118149,-0.3301168291818412,0.9292863591873004,-0.20832034734535995,1.0029650090412665,-0.2931694985552923,0.9869621256287112,-0.09038408874927885,1.018768238066158,0.19416897293789115,1.0669194680734597,-0.2133822731914472,1.047954598886933,0.049710043473856644,1.0370630649718282,-0.316604998467452,0.8919020336972732,0.002605663018414021,1.0571502050513224,0.24546173628332743,1.1314214556585542,-0.25700158356865654,1.2304433966923514,-0.16944879951848335,-0.7190773479777567
-2.8873676683433547,NaN,0.6996724394644067,2.1998553016706763,-3.119382738986745,-2.463032215549995,-3.0639752952122548,-2.1479853727358567,-0.993026707852344,-0.3528566022555807,-0.9056800672881025,-0.2987185041923367,-2.2560451905734227,-2.1837573157286054,-0.5409179734739655,-0.1505936971662304,-0.6383727872023309,0.05596307079459713,-0.6066012572187353,0.07898634996456183,-2.2010988230639428,1.9330621592660326,1.047954598886933,2.0073857996876465,-0.6915958165408426,0.142372159329958,0.8919020336972732,-1.7277227716412606,-0.7091189912376922,0.08100613525258539,-2.313540367101009,-1.9294814455190084,-2.6045607188313085,-2.159143207292849,1.3857219726654686
0.34510370537968416,NaN,0.29723675143454237,0.7814028728337465,0.3848124695822232,-0.6248427988508461,0.8748155358556123,-0.36710576198606015,0.8725261212972186,-0.5056567046844634,0.37438378973146547,0.1306551485264793,0.9252250614613554,-0.13120776646310683,0.9753912589735444,-0.09496363471649756,0.9869621256287112,-0.21137558560845368,0.9482759630556521,0.22964131631798257,1.0669194680734597,-0.012613653201259525,0.8829840474302058,0.6881733380138927,1.0370630649718282,-0.1480790048937403,0.8919020336972732,0.12199436952782138,0.6268517034513927,0.23771355698425284,1.1314214556585542,-0.3458044441034187,1.2304433966923514,-0.13292703766620595,-0.7190773479777567
