0.0755348933485291,0.15385600809026737,0.1304569617733941,0.14774698474191517,0.05877210210727723,0.0668071818145526,0.119634363726304,0.06025949555466683,0.06813103756211195,0.12852896476853498,0.11870088190800031,0.08743111925510073,0.059848352697836255,0.06810203222157453,0.11155522467040795,0.09951482651034627,0.14773501725450464,0.1441571886168376,0.0994741222450858,0.1441227508183308,0.06768378756677415,0.11313740521129229,0.11599854878051197,0.09190857624591764,0.11229499865886478,0.11321974145180262,0.10098063895822439,0.15709415538962004,0.07162888773878241,0.12606562489339543,0.10760421786866001,0.12486906905152523,0.11919050543163744,0.21289439313341602,0.255755194685068,0.18287954846691865,0.23738308165089558,0.3318859571473246,0.2543559807786507,0.3128579991152342,0.2851398822373017,0.2306854087006124,0.13988632912577129,0.2032716263602784,0.12335546335863598,0.1619921622024592,0.1454161891173346,0.09268801943719245,0.11755692555524075,0.08782245871163125,0.15073497301050828,0.06972563737084149,0.1314865365689665,0.16219165913093164,0.05628155329516873,0.10265494947299199,0.08895723295779909,0.11161562981368088,0.15023640651340353,0.16269082068063545,0.05660296108973914,0.09691434712134397,0.11084163036910558,0.13547345356233687,0.066334313817598,0.12508666260374152,0.05313492436487577,0.13264718050276744,0.144903021850285,0.06671256393571988,0.12786383037002105,0.08408689580832053,0.06481990179077855,0.08832306357637124,0.07451379286215846,0.08226452760787051,0.13303042538496085,0.12761994586979872,0.15495110689057975,0.14320065877390784,0.07483490648710273,0.09331611213577412,0.13587911825078125,0.1554151007570305,0.15051148013889207,0.05563386976274893,0.13443063063613667,0.12142553604980826,0.07676261778628779,0.06463307662276074,0.10212685429435772,0.10541105070260079,0.11775039270253791,0.1581403726463015,0.13224456161399248,0.038394345194961155,0.14808813184357073,0.16022007612657102,0.05942470981018937,0.06654899120167179,-1.0051669567076034
-0.3575503577874139,-0.35227245216300457,-0.3569986079859404,-0.3548976108383909,-0.35311049817571477,-0.35698240370727125,-0.35975538065580565,-0.3491081530899757,-0.3514558124801195,-0.352442804166384,-0.35023453908161756,-0.3553412044387994,-0.3533683068349878,-0.35122698943717,-0.36259232548450365,-0.35485311082386617,-0.35832393962843745,-0.3575296474058167,-0.35577923861752947,-0.35741338186008803,-0.3518616380908108,-0.35572098746087816,-0.35417416042194627,-0.3587283881225661,-0.35491905310926986,-0.3568899232907545,-0.35436778937017116,-0.3545102332425251,-0.35366521792930694,-0.3556377065616704,-0.36036665840300414,-0.35469308794597104,-0.3536883912409562,-0.3515660404033327,-0.3514006736892466,-0.3460653596822615,-0.35071091681633065,-0.3442783192430595,-0.349438193207383,-0.34146886309658553,-0.34329303091104396,-0.3379564035639207,-0.3340773660137829,-0.341247888228775,-0.3433902633018851,-0.3450540600892614,-0.3471019494451149,-0.3511304503875537,-0.3496223851737384,-0.3573798101624374,-0.35342793280100204,-0.3548360156980072,-0.3534251198886634,-0.3582715162101106,-0.3512768006280599,-0.35207793208624866,-0.3583275293752298,-0.3538709218749787,-0.35537004015211204,-0.3560600406155298,-0.359253050323235,-0.35626957943392346,-0.3533413354993977,-0.35723943503433425,-0.3606763898321415,-0.3559320570679385,-0.35929871505110983,-0.3623153295287056,-0.3505794964618027,-0.34597456599033627,-0.3532372620053323,-0.3543007877541457,-0.35044156894609774,-0.3496319817214359,-0.35277596112590065,-0.3515288706143762,-0.35354116269157915,-0.3541488375846294,-0.35806416755294784,-0.3633080956692322,-0.3626540387934496,-0.36107425678753613,-0.3541889723397801,-0.3621319492342231,-0.35641330421757456,-0.36080608752573035,-0.36251364426402116,-0.3555864927928601,-0.3603136514938399,-0.3601851092443581,-0.36050165237742415,-0.3598298228672323,-0.3520811677855773,-0.36132541864461387,-0.36264802567750015,-0.35187584672883626,-0.3582166477388425,-0.35292115538864877,-0.35926475948120695,-0.35696183924688746,-1.0051669567076034
-0.19683858753220246,-0.20644992814144372,-0.2030203905160884,-0.20139209140520112,-0.2072617205691314,-0.20991774953006223,-0.21787273700736776,-0.20718178358083672,-0.22132840014797822,-0.22795549880197857,-0.2262900911414341,-0.2253145403766145,-0.22428337255849137,-0.20756241115623464,-0.20906049531055915,-0.20945575770060454,-0.21232566426812707,-0.2036623920236963,-0.19721272364672318,-0.20375639736500467,-0.19775583774502167,-0.20713071835225882,-0.20056941589865956,-0.20709848233498815,-0.1988328186283241,-0.19982957394017598,-0.19517541048195416,-0.20850964223977336,-0.19858593737425914,-0.20641811196001542,-0.19841764547511564,-0.20338301763522862,-0.20334717850372863,-0.19896747735554385,-0.2078885301441454,-0.1952131454541916,-0.20466098011062311,-0.2031620254336553,-0.20267532664384358,-0.19995175402209284,-0.19276842482154097,-0.20408379577303049,-0.19832602320600243,-0.2046669320478168,-0.20500972290954506,-0.20332263905704312,-0.20016305617311853,-0.19820399442917988,-0.1998105989680902,-0.20452993116254803,-0.19414451527273724,-0.19283504940921156,-0.20532196838324707,-0.19394645961605583,-0.20267984860273167,-0.1983687968167161,-0.2012748164096486,-0.19501205983162107,-0.20311848378216737,-0.19474582619250733,-0.19404826371143105,-0.19121612444466576,-0.19791949553857843,-0.2002625392003425,-0.1998004017400359,-0.2049036260097201,-0.19768699362370626,-0.19696636083793845,-0.19536662810375088,-0.20032567715720842,-0.20609909915404,-0.19973797618129688,-0.19348054561522038,-0.1958893079732044,-0.20899543904231904,-0.19794498783126468,-0.2072278992198746,-0.192275906432875,-0.20757476753944196,-0.20279289429943992,-0.19910978773945473,-0.19736670725795263,-0.20455798653604537,-0.20568733780313786,-0.19971120869178927,-0.20237700204282544,-0.20544309930038251,-0.20091783528674015,-0.20960835692793264,-0.19565241632448038,-0.20644837729265117,-0.19858089024665165,-0.20378436208844022,-0.19347453350235416,-0.19378042596174566,-0.20775099201160419,-0.19763819711345024,-0.19918871019310141,-0.19626403425916003,-0.19295234180688758,0.9928083465841492
-0.4159507436720154,-0.41682454601673496,-0.41567274038968316,-0.41781543943472116,-0.4161774846720546,-0.41850859081606356,-0.41842382557470065,-0.4139844369269632,-0.4163184761324228,-0.415955184570442,-0.41718764680286874,-0.42147437674040816,-0.420183242177711,-0.4171018537751256,-0.42075363563250484,-0.41722413221390303,-0.4191471940167006,-0.4186999120340955,-0.42156244793615166,-0.4222801313222247,-0.41591554285671606,-0.42330464638372034,-0.42196341835898804,-0.4182957272707234,-0.419631814919522,-0.4208927472482155,-0.41859362449529874,-0.41633798199849187,-0.418925787682628,-0.4167388728552065,-0.4198332073201344,-0.420337900787504,-0.4192590598354443,-0.4161421802765267,-0.42090073930341954,-0.4132827160829662,-0.4153263112777589,-0.41431253809567004,-0.4159682433389008,-0.42112212138240135,-0.4189795158564629,-0.4168953739583469,-0.4151878360128597,-0.417088573831412,-0.4139247431045264,-0.41409965593722226,-0.4173873848067805,-0.41464446403500693,-0.4180470338302001,-0.4182133535650629,-0.41765707416995584,-0.4179514557523162,-0.4192470265033074,-0.4188731316360423,-0.41662052747376715,-0.4198703719560719,-0.41897891377660346,-0.4196639511208475,-0.41560827310243037,-0.42039854855253844,-0.41741737766382214,-0.4167118520745805,-0.4183492794745098,-0.4198662502802173,-0.4186359903532439,-0.41656691435443594,-0.4185287502963697,-0.4185862078234418,-0.4129929687919262,-0.4118366405140309,-0.41245624183104473,-0.4136787139092938,-0.41386825754457607,-0.40853056140823185,-0.4125900782323645,-0.4139516665211636,-0.4142170406744111,-0.41777696161407807,-0.41719296372819487,-0.42288840968446656,-0.41884815736366887,-0.4186053581038235,-0.42045277999908476,-0.4254400280948655,-0.4237100801223246,-0.42675519909037857,-0.4252169092853535,-0.4225949350333867,-0.42389981411296795,-0.41987108376636234,-0.42435485370400094,-0.4216947007830158,-0.4196269424241662,-0.42073240927339256,-0.420051511780382,-0.41763784975367857,-0.4201788494660339,-0.4194866988821998,-0.4163009690979047,-0.4198089906421024,0.9928083465841492
-0.43619430262230474,-0.43713427293463764,-0.4348639215623751,-0.43837381757308364,-0.4369930388697151,-0.43965333165416737,-0.43780950971732085,-0.43396281161802913,-0.43509383920627853,-0.43396907014714986,-0.4360005520811095,-0.44004977203775275,-0.4375151823679942,-0.43660327049055775,-0.44007471770375883,-0.4359114770525625,-0.4362441108484487,-0.4342256766584804,-0.4363136431766777,-0.4376156155426263,-0.43139321240950856,-0.43783680614467396,-0.436904238031395,-0.43598428913705917,-0.43789549015140017,-0.43739432628943115,-0.43532273471020894,-0.4337593011132923,-0.4385591953368198,-0.4348711099831651,-0.44032948173413006,-0.4388456704381977,-0.44014274391778785,-0.43676709756143917,-0.43957120936258487,-0.4323832046266539,-0.4361011763842684,-0.4335536215235563,-0.43654569043804703,-0.4409894734708424,-0.43912237934185333,-0.43586754011204415,-0.4348523329665254,-0.4355412326182001,-0.432908437915792,-0.43427514607627227,-0.4362488867290052,-0.4347309402759331,-0.43656526158632575,-0.43821066375740986,-0.4370671648697949,-0.43715880277209584,-0.4398995351185177,-0.4380872284573921,-0.43596427889903844,-0.4398754672759544,-0.4381989494963744,-0.44117305138270413,-0.4354450984218146,-0.44012578668914165,-0.43817984212309036,-0.4358479435515375,-0.43850440839038457,-0.44138002930248726,-0.43979609719980145,-0.4370399383899839,-0.4390118860039648,-0.4388539441303119,-0.4340098545405086,-0.43011541153457356,-0.4312310988610345,-0.43214267339252843,-0.43371178694480617,-0.42827406577717153,-0.43212710197954196,-0.43329097987254245,-0.43458223054949435,-0.4385703015446196,-0.4378105438758564,-0.44190036526807747,-0.4398822851503177,-0.440318784118369,-0.4418521410550158,-0.4460263480873077,-0.44260184572841,-0.4462265990380104,-0.4445334813903579,-0.44338045074245275,-0.4440359935308641,-0.4401182746947486,-0.4454719616994638,-0.4405808461050661,-0.4385691140228601,-0.4406659716513554,-0.44140740721092026,-0.4365511899648325,-0.438648102305957,-0.4398315562299395,-0.4359181171339254,-0.4399445177261706,0.9928083465841492
-0.43679969223370324,-0.4375571091770345,-0.43540179522779426,-0.43880846246333954,-0.4374669576560221,-0.44005874803274087,-0.43827367169166737,-0.4344407631656623,-0.4356695641917229,-0.4345732518702594,-0.4364477096889757,-0.4405786697572431,-0.4381270007307374,-0.4370330059469619,-0.4405972344363515,-0.4362891674019164,-0.436788533605602,-0.43460807414519276,-0.43682627914910505,-0.43805770884104617,-0.4318816711824674,-0.43819325946613374,-0.43730996958378177,-0.43644178473194334,-0.4384497283245061,-0.4378424972538675,-0.43578013768507623,-0.4340202090799041,-0.4389761784810407,-0.4351992591723814,-0.44060410484034035,-0.4390111108435891,-0.4403384723880085,-0.43694410545988016,-0.4397203534451316,-0.43240847609086464,-0.4363149700512679,-0.4338308690188801,-0.436882569077993,-0.44123497367951015,-0.4395559141508364,-0.43628250721615586,-0.43530679512569864,-0.4359862635361618,-0.4334336447632232,-0.4346905427808718,-0.43671895866376315,-0.4353267738311917,-0.43701868086637347,-0.4388028491761902,-0.43747086167715227,-0.4376073543309971,-0.44039051283221103,-0.43859052613174865,-0.43639655661310656,-0.4404911954090245,-0.4387252787461651,-0.44169381139058445,-0.4360355838855177,-0.440582668750009,-0.43876617495703846,-0.4364660513829504,-0.43907771422404696,-0.4418485175158519,-0.4402215280454206,-0.43752148337342567,-0.4395332848813182,-0.4393296896669835,-0.4345158385114808,-0.43054355528992483,-0.43173364803419284,-0.43271855979965906,-0.4341671822773112,-0.42871577245421033,-0.4326333159532626,-0.4337083100222075,-0.43514502315904696,-0.4391831267495889,-0.43830069154349693,-0.4423215912074064,-0.44036698011782716,-0.4407675205191685,-0.44248232414291666,-0.44645433458171285,-0.4432418679016311,-0.4468319216823239,-0.4450148393393374,-0.4440139098147837,-0.44450634376702713,-0.4407117040213705,-0.44600759760513575,-0.44112889262608,-0.4391640533747288,-0.4411370896449177,-0.44195912508398366,-0.437011352899787,-0.4392191825062077,-0.4403423609418371,-0.4364809638250406,-0.44036390494822636,0.9928083465841492
1.5505199676928993,1.6466815358376385,1.6156206579108403,1.4172113891756086,1.4577483670564229,1.5978059038616765,1.7331607335037391,1.4080597678391051,1.5878463984334124,1.5293903132244366,1.655789823217827,1.7175562113106102,1.586022157097683,1.3940442718133568,1.819372987545884,1.4481568051930565,1.7574162936838622,1.6409884174379779,1.6803842063637304,1.5514890663572303,1.7454235767836808,1.5136736198352925,1.5816053402078578,1.623555470307794,1.8120436472425443,1.7025667526685409,1.7284774643775425,1.4463371297216996,1.4568842588625324,1.4900382059547734,1.5893154433885008,1.6346970699376397,1.519057922535652,1.388009479538662,1.5908467169819718,1.6422555372128553,1.554479812083885,1.3782732394935018,1.6275092009326078,1.5030567719588925,1.4941067141942939,1.4025151799035322,1.6039805454678853,1.6516419481291096,1.6627964521309493,1.7962079382305929,1.6378268141661048,1.468028006979544,1.5135861922407867,1.6951806979436224,1.4846313784516638,1.634070920664155,1.7358720647359354,1.519452036729615,1.8033213847447718,1.680451118004799,1.4157507423792823,1.6200817611026836,1.5164917583748325,1.8120947980178121,1.5525882038621386,1.7460216498010672,1.7432863765899815,1.5549610629183426,1.65536298659035,1.4961504832165884,1.6703519558292068,1.4187137614625778,1.6495568586921217,1.6004040374986492,1.6949230087130494,1.5906020180384863,1.5849676503113674,1.4674792418234606,1.7030041463216816,1.5412193246138943,1.6213493642765684,1.8259858653903918,1.5582790444651153,1.7379504868732472,2.0514051905591155,1.9047444885973988,2.1405642773478957,1.9169945081757807,2.231563577060218,2.3124246304245615,2.102925064407615,2.3058218505033423,2.427972233364865,2.570181038928013,2.3432325474107247,2.3080204733604086,2.2235153463593105,2.1793233210227116,1.8751307018251282,1.7388572859829046,1.6278191221919867,1.6561039853853132,1.8366568061459907,1.920993653092227,-1.0051669567076034
-0.43559377340921357,-0.4363538194075401,-0.43431686732234537,-0.43758256877037344,-0.43633909601355225,-0.4388809009897134,-0.43718736980784584,-0.4333715479619122,-0.43457346195741786,-0.433452740003761,-0.4352848846702045,-0.43941167541475973,-0.43703719927210105,-0.43583549817892653,-0.4394192464517733,-0.4350824924024158,-0.4355733906106133,-0.4334710149517886,-0.43569663169342737,-0.43695166192634916,-0.43075067244639403,-0.4371042481700966,-0.4361324778801393,-0.43523393116017667,-0.4373287052479975,-0.43662479452461916,-0.4346296346729983,-0.43290165252243407,-0.4377409336083552,-0.4340047323020738,-0.4394002401302138,-0.43784386681076237,-0.43917769382156124,-0.43586537951345394,-0.4385821202664179,-0.4313196971744571,-0.4351722429011555,-0.43264948365679445,-0.4356919789085179,-0.4401318740872004,-0.43833288384579916,-0.4351788137449852,-0.4340821675086131,-0.43481295134544884,-0.4322270020264344,-0.43347928253227236,-0.4356067060767158,-0.43422185227921983,-0.4357985609660064,-0.43762011571766746,-0.43630656091199765,-0.43639800285197394,-0.43922485450745374,-0.4374504806421077,-0.435167351398635,-0.43932760165217427,-0.4374747685452086,-0.4405600677042872,-0.4348927439382399,-0.43945097299149255,-0.43757973267180333,-0.4353698157352314,-0.4380572847019301,-0.44073426025867973,-0.4391571275168328,-0.43648531636488724,-0.4386324874517792,-0.4384682484899772,-0.4335813006352326,-0.4296099051699632,-0.43068737444049554,-0.43170650850299497,-0.4330936737045782,-0.42762588083098446,-0.431523741133271,-0.4326293199541321,-0.4339911381218143,-0.4380965805416719,-0.4370947984406594,-0.4412359971307851,-0.43925000328820707,-0.439676626855156,-0.4413031094304769,-0.44520260129424527,-0.4421118287520376,-0.4455501283963243,-0.4438131119886519,-0.44281022565879086,-0.44332273941687034,-0.4395127120547571,-0.4448541799511152,-0.43994696097232705,-0.43795565091827743,-0.4399603928381531,-0.44075748355645156,-0.4358861526229403,-0.4380094226501844,-0.4391373012236615,-0.43537521807458357,-0.4391946709390918,0.9928083465841492
-0.4366112167882277,-0.4373973227306789,-0.4352441053580127,-0.43865021270279747,-0.4372966939273031,-0.4399002022500511,-0.43812709422608426,-0.4342920074592641,-0.43550514885657715,-0.4344395881170648,-0.4362986571530203,-0.4404159744212163,-0.4379478253530769,-0.4368805366751821,-0.4404599028134398,-0.43614786930535865,-0.43660473046350284,-0.4344352752809043,-0.43665068909704347,-0.43789551755733136,-0.4317275899923117,-0.4380344112018998,-0.43713375373529206,-0.4362575911373285,-0.4382773471604299,-0.43765607547422286,-0.4356316162485311,-0.43384963584714975,-0.4388131759792089,-0.4350311957302544,-0.4404408596937064,-0.4388445926505405,-0.4401960255569035,-0.4367896943144316,-0.43956744037854945,-0.43224105264046925,-0.4361444696018358,-0.43365283000834337,-0.4367379629845345,-0.44105883003203555,-0.43936720547129177,-0.43608773778006693,-0.4351368424129191,-0.43580405884873546,-0.433247556245707,-0.43449009909288266,-0.4365527661833968,-0.4351424395192828,-0.4368606875134213,-0.438628195412126,-0.4372896877730418,-0.4374303230862007,-0.44018860514320907,-0.43836120976713383,-0.4362007061343923,-0.440297538980075,-0.4385175891148874,-0.4414961103483563,-0.4358427500717254,-0.44038907465642113,-0.43856393421450185,-0.4363052116008865,-0.4389235525596841,-0.44166623503188557,-0.44005464936533256,-0.43737587464117317,-0.43935838872792626,-0.4391756283985516,-0.43435775212735134,-0.4303914794758335,-0.4315768653614744,-0.43258096332415463,-0.4339958720048241,-0.4285349079450323,-0.4324789311936424,-0.4335512789072187,-0.43500993157440104,-0.4390237593370366,-0.4381859991532764,-0.44219423100847316,-0.4402809331460671,-0.440656994312075,-0.44241124665431686,-0.4463989281399008,-0.4431463090354904,-0.4467082596868904,-0.444918678917659,-0.4439098255502488,-0.44435508089765074,-0.4405445952054166,-0.44585399613218574,-0.4409654691152957,-0.4389984292328166,-0.44099432661656546,-0.4418234024872101,-0.4368751275087865,-0.43904288312620604,-0.4401792329854569,-0.43630251338944753,-0.44018879431493346,0.9928083465841492
-0.3623351498989135,-0.3605449334554501,-0.37134244576425235,-0.3647459486759594,-0.36728142902393973,-0.3671309796033894,-0.36798434814954223,-0.36303748707032274,-0.36132018996399634,-0.3613616258916439,-0.3698847214210374,-0.37706958019738085,-0.3750681931221415,-0.36930409356035343,-0.3782021709094994,-0.36939606966691224,-0.3731974833640916,-0.36906077161810164,-0.3710718818204496,-0.3622915966241244,-0.36914173656594546,-0.36488669606827695,-0.37099515968765195,-0.3703983291996713,-0.3761088440503414,-0.36801128306362235,-0.37059806128190265,-0.3663281419542274,-0.3674933537574627,-0.36808344266677584,-0.3765437610610764,-0.36357944718018775,-0.3659007604023319,-0.36512247814502924,-0.37274281500327344,-0.3617515681133272,-0.36643330308747435,-0.36665278200397644,-0.3685818976687943,-0.3765941081986164,-0.36175182072854467,-0.3697341191142546,-0.36621348783024865,-0.3623169848279272,-0.3625893729013356,-0.3659324465926274,-0.37204265397439734,-0.3710830131724754,-0.3678863085603862,-0.3716026302804092,-0.3675208686513757,-0.3634676464834016,-0.3759218290621622,-0.36081306052672063,-0.3692890934121276,-0.37195613003103606,-0.37079109345853917,-0.36754156237877245,-0.36343801081900023,-0.36242762691662544,-0.36174441380282074,-0.36981635124885015,-0.36415843705185846,-0.3664208036855773,-0.3647720537536442,-0.364456439441867,-0.36785272691700643,-0.3727703394811253,-0.37039675390088583,-0.3612791156014893,-0.36283056675723036,-0.3514415436183733,-0.3649658875344613,-0.35245001804796366,-0.34966201002199626,-0.35259508526970673,-0.3464993136073474,-0.3487040581495935,-0.3416934518544898,-0.34858613882111644,-0.3385053373897372,-0.3375642272766864,-0.3501123705526841,-0.3536253643005121,-0.36356188520961963,-0.3697368551959373,-0.36040089419003624,-0.3579966590689464,-0.36193613898689536,-0.36490000451693316,-0.36312750612928457,-0.35896703476989306,-0.3737446965844401,-0.3627601870795536,-0.37226888194797975,-0.36634094523543015,-0.37626678395452867,-0.37308311169438646,-0.3649606170402407,-0.36711331555248633,-1.0051669567076034
