-0.5862563310457105,-0.9215231049233044,-0.7024422468240029,-0.9038679630076335,-1.0140297627140533,0.1917419122599415,1.166004999878781,1.3445492012053268,1.3923474698735017,1.6758789189508223,1.7697746776024341,-0.1266104931886682,-0.19432779786711277,-0.64228227637101,1.613565822102039,-0.515130068517736,-0.44353946037734887,-0.3857223133918999,-0.4157323196978213,3.4662282499448183,0.03423786671550808,-0.3353052716850033,-0.42645095166786806,-0.5109649318726223,0.7730349506051151
-0.7607899962003118,-1.0228572362667792,-0.8246522447846514,-1.0151944615656987,-1.1163318953624117,1.6579722815885205,1.166004999878781,1.3708052811292206,1.3923474698735017,1.6758789189508223,-0.3332593226148933,-0.008117946875500218,-0.546225334928832,-0.5330287817075408,1.4951136226236599,-0.5053742713016641,-0.37344098669810166,-0.3008101589251588,-0.33797207643115645,-0.3307717607168765,-0.162560590698848,-0.5838909352833146,-0.5580182061475624,-0.6247521273383635,0.7730349506051151
1.5564229198948205,0.39225249932554773,2.0215542866672895,1.674941750166176,-1.0252307261427056,-1.049577652152923,-1.2950226624530463,-0.9442566625051322,-1.1902112977830233,-0.9903733032747891,-0.7212890038942352,-1.0149069645430884,-0.9521515847515422,-0.8961545587682043,-0.8280591720478866,-0.36169798502860623,-0.1966254336862692,-0.16186299707049157,-0.26632780735400463,-0.2849078813778734,-0.29030695779237736,2.0818209611843645,-0.5734967066745852,0.3941210045800678,-0.45532236988681335
0.9127526654239504,-0.08230522844495015,-0.19913001838080674,-0.6743523735146363,-0.7631281819122402,-1.1255928022463875,-1.3579989309831015,-1.0239302843431546,-1.2168661474492029,-0.9371716250406749,-0.44908907822066707,-0.39938192530555816,-0.6429082946063951,-0.6258626760169625,-0.578380516284636,1.201003350854901,4.187144785956203,1.5209415187249222,1.065207144762817,1.0557285916083694,1.4923878406569646,1.836446998666135,1.315654282648555,1.48335110468724,2.0013922710970435
0.9833088279332572,-0.04805143756828261,-0.1878738343581156,-0.39984867843995525,-0.7855301087695449,-0.8724701890485622,-1.1867600884631757,-0.9786611810260963,-1.2264915098286566,-1.0435749815089033,-0.6119746720412863,-0.41687746905649575,-0.5938559106523373,-0.6530181689101949,-0.6172839347407705,-0.045964911490281195,4.187144785956203,1.4933726374045517,3.443447393884857,1.0213306821041175,1.4014692550678765,0.3089619649793539,1.3241674579384173,0.6156151636927703,2.0013922710970435
2.7397859261912663,0.23953768166707176,0.1272993182772408,-0.11238230887563626,-0.7929974177219798,-0.7909694095669094,-1.0395795957187766,-1.1008877599821534,-1.3323704960026483,-1.079042766998313,-0.7060863484709773,-0.723844736686582,-0.8718194197253316,-0.8974176049492849,-0.8425753729643546,-0.39185226733282824,4.187144785956203,-0.03725165350241703,-0.14662945535925098,-0.23551601132048544,-0.2500265717718951,2.0818209611843645,2.2157290882949345,1.7943115319905636,-0.45532236988681335
-0.04903923404502294,-0.5982529535247547,-0.4306858039904562,-0.6530020861199388,-0.9027668593227731,0.23562694736544684,-0.10908753822413816,1.1616620238044117,1.3923474698735017,1.6758789189508223,-0.7234608118118434,-0.47811187218477713,-0.4538077999429258,-0.4604036262954081,-0.8222526916812992,-0.4672379730933834,-0.5084067046775477,-0.46291518108893714,-0.4830080357824638,-0.441021470666403,-0.5308384057432569,-0.7464030099354406,-0.08205431494160935,-0.12704172274393805,-0.45532236988681335
-0.44019269637732067,0.017601661611996854,-0.12435679594435746,-0.3594356344428495,0.06873003538900936,0.18703994421292325,1.166004999878781,2.222769805556254,1.3923474698735017,-1.267947276670168,-1.0050719051283805,-0.7127112088450762,-0.5121019373955743,-0.4995580579089058,1.613565822102039,-0.5319809909818601,-0.4058746088482011,-0.33279006125678856,-0.364183394386212,-0.3642876725415325,0.11940211144452773,-0.428444603007368,-0.3684065746915324,-0.39196610913364094,0.7730349506051151
0.1378727052340182,0.057564417634775336,0.1232792525548508,-0.12076992178069605,-0.6205025809207333,-0.5832991541569289,0.34448311489682254,0.2445099906008142,-0.23507918474491624,-0.018864396390963104,0.31249156488729457,-0.9616250813015969,2.039332932330708,-0.8828925738668584,-0.8338656524144736,-0.3874178140527956,0.3965959778978075,-0.054895737547454145,-0.2540958589749787,-0.28314388601868096,-0.13148715005447598,-0.5549856255625807,2.1143449098429348,2.9721392957428163,-0.45532236988681335
0.660235873285378,0.4036704296177703,0.34438286728628714,-0.6400394116303012,-0.7534206802740748,-0.7345457930026883,-0.9801413198027693,-0.2715577872136483,-0.6511910045336108,-0.7451829601088711,-0.6112507360687501,-0.30554219064143867,-0.29385437400578085,-0.29178696112115227,0.07078398869981495,0.31766025747239635,0.5074980407336315,0.6023463931301779,0.36973350835534324,0.936658904862881,-0.3628116526292454,0.167647117455766,0.34283052452516816,0.3628512409406275,2.0013922710970435
1.3955053562771031,0.09181820851144289,-0.04877956036343034,-0.7544159512447516,-1.2425294166585616,-1.2564642462217337,-1.466261504972972,-1.1280492219723883,-1.1361611859599365,-1.2563816944453605,-1.240351096202608,-1.0077496966449777,-0.9265590366015991,1.765715267859094,-0.7334135420725149,-0.2934074045161033,-0.038642306439010767,-0.08246461886782465,-0.18769385348883802,3.4662282499448183,3.0564176864236887,1.2088806076182015,2.667701303684002,0.8909628046289534,-0.45532236988681335
-0.7570765139629799,-0.23858814931974576,0.3861915507991406,0.9741948174616434,1.524108550218574,-0.040221844726300686,1.166004999878781,0.22006467480960268,-0.2572915594667329,-0.03659828913566797,1.7697746776024341,-0.016070466762290198,-0.03579618016052021,-0.06633321779827064,0.6560772096518066,-0.5577008200060495,-0.44563195212896817,-0.39013333440315917,-0.42272200448583613,-0.4127975449193242,-0.22470747198759194,-0.6147232656520973,-0.5727227816482342,-0.6447300318857838,0.7730349506051151
-0.9229453872304734,-1.1584451584869213,-0.9741986896575499,-1.0754327724293091,-1.1768170978771344,-1.1161888661523507,1.166004999878781,-1.009444171281696,1.3923474698735017,1.6758789189508223,0.15829320273710837,0.17399475853198618,-0.3919591419138964,-0.3921991325170575,1.613565822102039,-0.4335361281651352,-0.2876488248817096,-0.21038422819434363,-0.20079951246636582,-0.25844795098998696,-0.41460072036986534,-0.726490463238935,-0.7244120868130581,-0.8280055909947258,0.7730349506051151
0.6837545941218138,-0.2157522887353009,-0.36636475243222033,0.13009595510699878,0.006751371083799431,-0.6240495438977554,-0.1947069594841011,0.4518424837929405,0.8288935644300911,0.4576375912711038,1.7697746776024341,-0.3946104133734843,2.039332932330708,-0.8146880800885076,-0.6178645827774292,-0.12844574249888854,0.08167596927910013,-0.24567239628441787,-0.334477234037149,-0.35370370038637794,-0.38122554338146575,0.7746586215911772,-0.6330889337036233,-0.012385922732656667,0.7730349506051151
-0.9811232756153404,-1.1491680901244905,-0.6952061285237014,-0.9679188251917258,-1.0677943871715847,-1.052712297517602,-1.2674263200634714,-0.8700153330651568,-0.4409138571670819,-0.21933448828762578,0.3617192110197484,2.3140178600671204,2.039332932330708,1.765715267859094,1.613565822102039,-0.469898645061403,-0.3326373975415249,-0.25118617254849196,-0.2960339677030676,-0.04588651020729979,-0.39733769778965866,-0.6667528231494183,-0.7050639611542796,-0.8019474546285255,0.7730349506051151
-1.2324022403414685,-0.6025346773843381,-0.8375164550962986,-1.0487449131859374,-1.1350001677434989,-1.1169725274935203,-1.3204962092741923,0.11413497304768666,-0.3202266211785461,0.35740254532277266,1.7697746776024341,1.4607124762145751,2.039332932330708,1.765715267859094,-0.7996074182516092,-0.3634717663406193,-0.17779300792169545,0.1050037741106945,0.0665559306752008,-0.5442151991791597,-0.6631882455248415,-0.857527867306262,-0.8675882166880197,0.03017569999880375,-0.45532236988681335
-0.6914716611034489,1.9122644694776687,-0.6799298787786205,-0.4707621330009145,-0.559270647510767,1.6579722815885205,1.166004999878781,2.222769805556254,1.3923474698735017,-1.107571203152838,-0.8544932228408748,-0.5600228270187122,-0.36139026495701987,-0.3663066858049057,-0.332185748741338,-0.4752199889974421,-0.3389148727963829,-0.25780270406538075,-0.3126344690746028,-0.30431183032899006,-0.11767673199031062,-0.5607666875067275,-0.5255133550408144,-0.5900079455167632,0.7730349506051151
-0.8400109505967266,0.9945483222402848,0.9361365416220577,-0.07806934699130116,-0.20606693406059573,-0.6436410774269987,-0.7912125142126032,-1.0284571946748602,-0.8859017640941379,-1.1291602899724784,-0.8754873660444212,-0.5830851346904026,-0.5064147044733647,-0.38777847088327544,-0.35541167020768694,-0.4220065496370503,-0.27509387437199373,-0.1971511651605658,3.443447393884857,-0.2513919695532173,-0.23046181284766085,-0.5755405124751026,-0.6075494078340355,-0.6994521182548044,0.7730349506051151
-0.12083322396677389,-0.49977330475433546,-0.8463605996855559,-0.18024572238021017,0.23077063965684672,0.24973285150650196,1.166004999878781,2.222769805556254,1.3923474698735017,1.6758789189508223,-1.2063261054934122,-0.9608298293129177,-0.8739521320711601,-0.6883834619804508,-0.9587049802960991,-0.5869682116542649,-0.516776671684025,-0.4585041600776779,-0.47339721919894345,0.4259822483766738,0.6108228208944108,-0.18242830027312193,-0.1462900921287542,-0.18610683184065857,-0.45532236988681335
-0.8573405343709424,-1.1406046424053238,-0.9750027028020279,-1.1554963501594246,-1.1924984466772477,-1.1788817734459296,1.166004999878781,-1.0275518126085192,1.3923474698735017,1.6758789189508223,0.13874693147863398,0.2845347849583642,-0.40191179952776324,-0.40293502505624224,1.613565822102039,-0.4122507524209784,-0.26358516973808743,-0.18391810212678797,-0.18245158989782692,-0.2399259997184665,-0.37662207069341064,-0.7052932361103968,-0.6988725609434704,-0.7984730364463655,0.7730349506051151
-1.144516494057946,-0.6710422591376732,-0.8881692831984093,-1.0731452416370204,-0.24191001703228335,-0.20949269441896418,-0.5209098784993317,0.08787889312379303,0.09736602359160304,0.33966865257806783,1.7697746776024341,-0.7135064608337551,-0.8853265979155793,-0.8456327115249817,-0.7862525134084586,-0.29429429517210987,0.07958347752748082,-0.44968211805515934,-0.511840485533025,-0.5477431898975447,-0.6355674093965108,-0.8260531967214628,-0.8087699146853328,-0.9079172091844068,-0.45532236988681335
-1.0405389914126515,1.9122644694776687,2.0215542866672895,-1.118133347218704,-1.217140566220283,-1.211011888433889,1.046420849523957,1.5075179731467359,1.3923474698735017,1.6758789189508223,-0.05526790916103671,-0.2832751349584272,-0.294565278121057,-0.29747066893601476,1.613565822102039,-0.3803226888047433,-0.2227815805815107,-0.13980789201419516,-0.21128403964838804,-0.19582611573865594,-0.5630627145596427,-0.8067829902409734,-0.821152715106951,-0.9226834864585869,0.7730349506051151
1.3521813968415635,0.21099285593651546,-0.03913140262969494,-1.1097457343136443,-0.8385480023318328,-1.2415746807395085,-1.4598931182676858,-1.1298599861050707,-1.1287570610526645,-0.9495082460804695,-0.6836443333223587,-1.0021829327242247,-0.9315353654085324,-0.8677360196938915,1.613565822102039,-0.24640219974775723,-0.038642306439010767,-0.09459492664878766,-0.20429435486037323,3.4662282499448183,3.9057583973698575,1.2043842261060873,1.6639205445065692,0.8987802455388134,-0.45532236988681335
-0.4884679654626361,-0.01451126733487921,-0.1589293611569094,-0.3876485142144139,0.06275618822706142,1.6579722815885205,1.166004999878781,2.222769805556254,1.3923474698735017,1.6758789189508223,-1.0108633929086692,-0.719868476743187,2.039332932330708,1.765715267859094,1.613565822102039,-0.500052927365625,-0.366117265567434,-0.29309087215545504,-0.2540958589749787,-0.3263617723188954,0.0825743299400868,-0.44771480948785725,-0.3877547003503109,-0.41628703640876125,0.7730349506051151
-0.43276573190265705,-0.22645659838425924,2.0215542866672895,0.3702866882973447,0.9640603787859554,1.6579722815885205,1.166004999878781,-0.5295916761208798,-1.0117718875177646,-0.20468475080286958,1.7697746776024341,-0.3262187423470922,-0.3251341550779337,-0.3271522541914082,-0.2950242743951798,-0.4486132693172462,-0.5241003928146926,-0.5136419227184188,-0.5301884081015639,-0.5345132247036015,-0.5987396278920699,2.0818209611843645,-0.35757162432261635,-0.41020680458998104,-1.6836796903787417
-0.3783013257551219,-0.7052960500143406,-0.94284217702291,-1.0868704263907543,1.3523604443125707,1.0216392725586934,0.9968889529272841,2.222769805556254,-0.1884331978291016,-0.2864148651915088,-0.6213858396842553,-0.524236487528158,2.039332932330708,-0.8809980045952374,-0.8292204681212039,-0.3519421878125344,-0.18930171255560171,0.12816163441980585,-0.42359571508433796,-0.46659940337469313,-0.5538557691835325,-0.7733812990081255,-0.7623344131042642,-0.1730777636575585,-0.45532236988681335
1.4883424122104012,0.35371698458929657,2.0215542866672895,1.674941750166176,-1.0117895700283228,-1.0292024572825098,-1.2780402979056156,-0.9234328749792855,-1.1709605730241155,-0.9741814881600588,-0.7104299643061939,-0.9735538611317814,-0.9123409542960751,-0.8626838349695692,-0.7967041780683156,-0.31380588960425354,0.21978042488597505,-0.18281534687397313,-0.2838020193240417,-0.3016658372902014,-0.3110225848886254,2.0818209611843645,-0.5897491322279592,0.34547915002982726,-0.45532236988681335
-0.06636881781923869,-0.46266503130461245,-0.6445533004215908,-0.8344795289748669,-1.0842224668669416,-0.8419073967429423,-0.08078359731175369,0.5423806904270568,1.3923474698735017,0.6419158680530358,1.7697746776024341,-0.11229595739244655,2.039332932330708,-0.5791299673169816,-0.5354125615718908,0.08529490559868529,-0.29497254601237727,-0.37138649510530725,-0.4340802422663601,-0.457779426578731,-0.5158771195070778,-0.6847383491978749,-0.4628254279063718,-0.1470196272913582,0.7730349506051151
-0.9291345242926933,-1.1156279198910868,-0.783647574416276,-0.5447256286182591,0.23898467950452523,1.6579722815885205,1.166004999878781,-0.8863122102592977,1.3923474698735017,-1.0019388854995968,-0.7545900586308951,-0.4280109968980015,2.039332932330708,1.765715267859094,1.613565822102039,-0.4503870506292593,-0.3043887588946642,-0.22692555698656594,-0.275938623937525,-0.015898589101028537,-0.32253126660876313,-0.6757455861736468,-0.6609502346522644,-0.757648622805985,0.7730349506051151
-0.14682759962809738,-0.5083367524735024,-0.6984221811016132,-0.8832801858770325,-0.6794943216449693,-1.0229331665531518,-0.07583040765208633,0.5622990958865622,0.05146044916651585,0.6827809252473558,1.7697746776024341,-0.052652058241523116,2.039332932330708,-0.5374494433413228,-0.4970897911524151,-0.19851010432340452,0.4300758459237166,-0.3934416001616036,-0.45679671782740827,-0.4798293685686363,-0.5446488238074223,-0.674460905741614,-0.5030695292766312,-0.2069533409336188,0.7730349506051151
-0.29536688912137493,-0.6953053610086459,-0.9339980324336524,-1.1005956111444883,1.2985958198550398,0.9573790425827751,1.0159941130431436,0.1965247410847326,-0.2750614592441857,-0.27407824415171417,-0.4128922795938628,-0.3946104133734843,2.039332932330708,-0.8854186662290194,-0.833285004377815,-0.37766201683672374,-0.1924404501830307,-0.21589800445841775,-0.3239927068551269,-0.3607596818231476,-0.4134498521978516,2.0818209611843645,-0.6686894849157758,2.9721392957428163,-0.45532236988681335
-0.748411722075872,-1.0064439614717091,-0.7153064571356501,-0.4966874819801898,-0.08061614365968905,1.6579722815885205,1.166004999878781,2.222769805556254,1.3923474698735017,-1.0805848446282873,-0.8269836558845036,-0.5377557713357007,-0.4914857180525645,-0.34357185454545563,1.613565822102039,-0.4628035198133507,-0.32426743053504775,-0.23685035426189932,-0.3038973630895843,0.10758108604244111,-0.16140972252683422,-0.5851756157153473,-0.5572442811212113,-0.6169346864285035,0.7730349506051151
