NaN,-0.3488550748142307,0.1082669751886678,0.5222049818708334,0.9979773674717051,0.6063248971195184,-0.42087516934836317,-0.13904703229284887,-0.0242646675642879,0.9995000472483639,0.9932323349595387,-0.4266081374629485,0.29318977445346545,0.6161776075267916,-0.5498521978933874,-0.15435846195360414,-0.04433149112393879,-0.461919360470609,-0.43504856705646483,-1.127327580744458,0.3017204775493742,0.6246686480576255,-0.5738469688489275,-0.11613899256199038,-0.03618465682437607,-0.7561999250024303,-1.1711116094443081,0.6567102851139228,1.007128070501708,0.029669039870136527,-0.6431642944262589,-0.051419856609001474,-0.040462301219567356,-0.6316263952236081,-0.9053814492075436,0.6089526132176674,0.6083396620872,1.1665399569556216,1.1850066523393332,NaN,-0.08670867092029612,-0.48583576797267325,-0.8479108667278288,-1.1127142171834548,-1.264180905419823,0.22309966141827872,1.2658317426989074,-0.09776547636297656,-0.07053597214565603,-0.41540535813163104,0.5377147138413673,-0.1702728672804505,-0.8978564400546376,0.9584974311934874,0.6737614052975425,-0.1955754676064495,-0.018083448741266852,-0.30658557006179377,0.22704913946584115,0.9371584507986089,0.9116054821702186,0.584788609711568,-0.5133162614719977,-0.17886426922132023,1.5595274299648134
NaN,1.962734998386024,2.2665486578936647,0.9922970732929733,0.9979773674717051,1.8482147399805282,0.7386169638654156,-0.13904703229284887,-0.0242646675642879,-0.3138402232363271,-0.47717225459871615,-0.9238704528285655,0.29318977445346545,1.2900943184770524,0.8953115504160054,-0.15435846195360414,-0.04433149112393879,-0.7512576243622768,-1.6244035640437808,-0.9590155144464132,1.1166482468003778,0.7835769523384856,-0.5738469688489275,-0.11613899256199038,-0.03618465682437607,-0.4338160729659837,-0.845438958902709,-0.5254897286064232,1.007128070501708,0.029669039870136527,-0.6431642944262589,-0.051419856609001474,-0.040462301219567356,2.1470855052470026,1.33878197155863,1.0931380243512157,0.9451679595093723,0.6551265207943451,-0.2512796508131366,NaN,-0.08670867092029612,0.20357758630131043,0.6849050652027104,1.3642139547160936,0.3202550176810493,-0.29427048364018654,-0.798900149825204,-0.09776547636297656,-0.07053597214565603,-0.41540535813163104,0.7138805157405426,0.6086268008476228,-1.83737361555665,-1.5563042143390455,-0.7598903483604293,-0.1955754676064495,-0.018083448741266852,1.8942094375648855,2.0383089703003,-1.149949081397484,-2.2880382073293846,-1.157328846204628,-0.5133162614719977,-0.17886426922132023,-1.2192255960118215
NaN,-0.3488550748142307,-0.5392175296228312,0.9922970732929733,-0.09320354990832747,-0.9903906151303511,-0.42087516934836317,-0.13904703229284887,-0.0242646675642879,-0.6421752908574999,-1.0285739756830616,1.0651788086339025,1.1237357033823199,-1.4055725253239906,-0.5498521978933874,-0.15435846195360414,-0.04433149112393879,-0.461919360470609,0.24458285979343,1.565665480024258,1.2796338006505785,-1.2822310033126953,-0.5738469688489275,-0.11613899256199038,-0.03618465682437607,0.21095163110690957,0.9457606190760859,1.1633674338512139,0.8479571759028024,-1.3021169993647668,-0.6431642944262589,-0.051419856609001474,-0.040462301219567356,-0.6316263952236081,-0.9053814492075436,1.0931380243512157,0.6083396620872,-1.5609983692378533,-0.8257941720741245,NaN,-0.08670867092029612,-0.48583576797267325,-1.0011924599208828,1.2094059439723719,1.2709165715415727,-1.5014674887766055,-0.798900149825204,-0.09776547636297656,-0.07053597214565603,-0.41540535813163104,-1.2239433051503847,1.1928015519436779,1.1690813460497897,-1.220997328268041,-0.7598903483604293,-0.1955754676064495,-0.018083448741266852,-0.30658557006179377,-0.9804574144237982,-0.22234573375477606,0.5116500209827682,-0.28627011824653004,-0.5133162614719977,-0.17886426922132023,0.8648391734706548
NaN,-0.3488550748142307,-1.1867020344343302,-0.41797920097344643,0.9979773674717051,-0.10332644165820139,-0.42087516934836317,-0.13904703229284887,-0.0242646675642879,-0.6421752908574999,-1.5799756967674072,1.0651788086339025,0.500826256685679,-1.06861416984886,-0.5498521978933874,-0.15435846195360414,-0.04433149112393879,-0.7512576243622768,-0.43504856705646483,1.565665480024258,-0.5132072917016295,-1.2822310033126953,-0.5738469688489275,-0.11613899256199038,-0.03618465682437607,-0.7561999250024303,-0.19409365781951088,1.1633674338512139,-1.3804353484818752,-1.3021169993647668,-0.6431642944262589,-0.051419856609001474,-0.040462301219567356,-0.6316263952236081,0.5372950355707109,1.0931380243512157,-0.06531693275714458,-1.390527223850761,-0.8257941720741245,NaN,-0.08670867092029612,-0.48583576797267325,0.9914682515888182,1.3642139547160936,1.2709165715415727,0.740469806476744,0.11875846907440109,-0.09776547636297656,-0.07053597214565603,-0.41540535813163104,-0.16694849375533352,1.1928015519436779,-0.5220495698538326,0.9584974311934874,2.1074131589555143,-0.1955754676064495,-0.018083448741266852,-0.30658557006179377,-1.181708506738738,-0.68614740757613,0.9116054821702186,1.6300590832612858,2.4605791491652655,-0.17886426922132023,-0.5245373395176627
NaN,-0.3488550748142307,0.1082669751886678,0.2871589361597634,0.12503263356767905,-0.6355649457414912,-0.42087516934836317,-0.13904703229284887,-0.0242646675642879,1.6561701824907096,0.6256311875699749,-1.9183950835597996,-0.3297196722431754,0.2792192520516613,-0.5498521978933874,-0.15435846195360414,-0.04433149112393879,1.563448486771066,-1.1146799939063596,-1.127327580744458,0.4647060313995749,-0.16987287334667486,-0.5738469688489275,-0.11613899256199038,-0.03618465682437607,-0.7561999250024303,-1.1711116094443081,-0.018832579869132032,1.007128070501708,-0.969170489556041,-0.6431642944262589,-0.051419856609001474,-0.040462301219567356,-0.6316263952236081,0.37699764837312705,0.44755747617315117,0.27151136466502773,0.8255976661814373,-0.5385369114436306,NaN,-0.08670867092029612,-0.48583576797267325,-1.0011924599208828,-1.1127142171834548,-1.264180905419823,-0.466727198659675,1.954075706873611,-0.09776547636297656,-0.07053597214565603,-0.41540535813163104,0.5377147138413673,-0.9491725354085238,-1.0857598751550401,0.4555371020869808,1.2881835854366734,-0.1955754676064495,-0.018083448741266852,-0.30658557006179377,0.025798047150901275,0.24145594006657792,0.31167229038904304,0.584788609711568,-0.2654916439188924,-0.17886426922132023,1.5595274299648134
NaN,-0.3488550748142307,0.1082669751886678,0.2871589361597634,0.9979773674717051,0.2514992277306585,-0.42087516934836317,-0.13904703229284887,-0.0242646675642879,0.9995000472483639,0.9932323349595387,1.0651788086339025,0.29318977445346545,0.953135963001922,-0.3089915731751553,-0.15435846195360414,-0.04433149112393879,1.8527867506627338,1.0941221433557986,0.7241051485340342,-1.1651495071024325,1.2603018651810658,0.5382088174248495,-0.11613899256199038,-0.03618465682437607,1.1781031872162493,1.1085969443468855,-0.8632611610979506,-1.5396062430807806,0.8620353143919511,1.2904838637884175,-0.051419856609001474,-0.040462301219567356,1.838339738528046,0.8578898099658786,-1.4891841683610427,-1.749458419868006,0.4846553754072529,1.1850066523393332,NaN,-0.08670867092029612,0.8929909405752942,1.45131303116798,-1.1127142171834548,-1.264180905419823,0.39555637643776714,1.0364170879740062,-0.09776547636297656,-0.07053597214565603,0.5774118244916809,1.2423779214380681,-0.7544476183765054,-0.14624269965302764,1.1261508742289896,0.264146618538122,-0.1955754676064495,-0.018083448741266852,-0.30658557006179377,0.025798047150901275,0.9371584507986089,0.9116054821702186,0.7590003553031875,-0.5133162614719977,-0.17886426922132023,-1.5665697242589007
NaN,-0.3488550748142307,-1.1867020344343302,-2.063301520950936,0.5615050005196921,0.2514992277306585,-0.42087516934836317,-0.13904703229284887,-0.0242646675642879,-0.6421752908574999,-1.947576844156971,0.0706541779026685,0.29318977445346545,-1.4055725253239906,0.17272967626130897,7.729201899701867,-0.04433149112393879,-0.7512576243622768,-0.09523285363151743,1.2290413474281685,-1.1651495071024325,-0.9644143947509752,3.8743761762461806,13.811431174283756,-0.03618465682437607,0.5333354831433562,1.1085969443468855,-1.201032593589478,-1.5396062430807806,0.3626155496788624,3.224132022003094,-0.051419856609001474,24.706281124667825,3.9995601055607435,0.0564028739779594,-1.004998757227494,-0.40214523017931686,1.1665399569556216,0.32323487044785143,NaN,20.76818806750508,5.029471066219196,1.45131303116798,1.3642139547160936,1.2709165715415727,0.5680130914572555,-0.798900149825204,-0.09776547636297656,10.451366604508788,4.052271963673273,-0.5192800975536839,-1.5333472865045787,0.9811779109493872,-1.053343885232539,-0.7598903483604293,-0.1955754676064495,-0.018083448741266852,-0.30658557006179377,-1.181708506738738,-1.613750755218838,0.5116500209827682,-1.157328846204628,-0.5133162614719977,-0.17886426922132023,-0.8718814677647421
NaN,-0.3488550748142307,-0.9708738661638306,0.7572510275819033,0.9979773674717051,1.3159762358972382,-0.13100213604491845,-0.13904703229284887,-0.0242646675642879,0.3428299120060185,0.07422946648562939,-0.17797697978014002,-1.5755385656364571,0.7846567852643569,1.6178934245707017,-0.15435846195360414,-0.04433149112393879,2.720801542337737,0.5843985732183774,-1.127327580744458,-1.1651495071024325,-0.010964569065814793,2.7623203899724036,-0.11613899256199038,-0.03618465682437607,2.145254743325589,0.9457606190760859,-1.5388040260810054,-1.5396062430807806,0.029669039870136527,2.6716611196560436,-0.051419856609001474,-0.040462301219567356,0.603356671652219,1.33878197155863,-1.1663938942720102,-1.749458419868006,-0.19722920614111583,2.621292955491803,NaN,-0.08670867092029612,0.20357758630131043,1.298031437974926,0.28055787951004124,-1.264180905419823,-0.12181376862069813,1.954075706873611,-0.09776547636297656,-0.07053597214565603,-0.41540535813163104,0.36154891194219213,1.1928015519436779,-0.8978564400546376,0.7908439881579852,0.8785687986772528,-0.1955754676064495,-0.018083448741266852,-0.30658557006179377,-0.9804574144237982,0.009555103155900937,0.9116054821702186,1.4558473376696661,-0.2654916439188924,-0.17886426922132023,-1.5665697242589007
NaN,-0.3488550748142307,-1.1867020344343302,-0.1829331552623765,0.9979773674717051,-0.6355649457414912,1.6082360637757498,-0.13904703229284887,-0.0242646675642879,-0.6421752908574999,-0.660972828293498,1.0651788086339025,-0.7449926367076026,0.2792192520516613,2.58133592344363,-0.15435846195360414,-0.04433149112393879,-0.17258109657894116,1.0941221433557986,0.05085688334185523,-0.5132072917016295,1.2603018651810658,1.928278550267071,-0.11613899256199038,-0.03618465682437607,1.1781031872162493,1.1085969443468855,0.6567102851139228,0.3704444921060858,1.36145507910504,3.500367473176619,-0.051419856609001474,-0.040462301219567356,-0.3228806285046513,0.5372950355707109,1.0931380243512157,0.9451679595093723,0.4846553754072529,0.035977609817357425,NaN,-0.08670867092029612,-0.48583576797267325,-1.0011924599208828,-0.8030981956960112,1.2709165715415727,-1.1565540587376286,-0.798900149825204,-0.09776547636297656,-0.07053597214565603,-0.41540535813163104,-1.40010910704956,-0.5597227013444871,0.4174676056481798,-1.5563042143390455,-0.7598903483604293,-0.1955754676064495,-0.018083448741266852,-0.30658557006179377,-1.181708506738738,-0.22234573375477606,-0.48823863198585776,-1.157328846204628,-0.5133162614719977,-0.17886426922132023,-0.8718814677647421
NaN,-0.3488550748142307,-0.5392175296228312,0.5222049818708334,-1.8390930177163796,-0.9903906151303511,-0.42087516934836317,-0.13904703229284887,-0.0242646675642879,-0.6421752908574999,0.25803004018041126,-0.17797697978014002,-2.1984480123330976,-1.4055725253239906,-0.5498521978933874,-0.15435846195360414,-0.04433149112393879,-0.7512576243622768,0.9242142866433248,-0.454079315552279,-1.1651495071024325,-1.2822310033126953,-0.5738469688489275,-0.11613899256199038,-0.03618465682437607,0.5333354831433562,1.1085969443468855,0.15005313637663167,-0.5845808754873474,-1.3021169993647668,-0.6431642944262589,-0.051419856609001474,-0.040462301219567356,0.29461090493326214,1.33878197155863,0.9317428873066996,0.43992551337611385,0.3141842300201607,-0.5385369114436306,NaN,-0.08670867092029612,0.20357758630131043,1.45131303116798,-0.49348217420856766,-1.264180905419823,0.050642946398790294,1.2658317426989074,-0.09776547636297656,-0.07053597214565603,-0.41540535813163104,0.8900463176397178,0.21917696678358617,-1.83737361555665,-0.5503835561260323,2.3122205523352246,-0.1955754676064495,-0.018083448741266852,-0.30658557006179377,-0.3767041374789785,0.4733567769772549,0.31167229038904304,1.6300590832612858,1.2214560613997392,-0.17886426922132023,-0.5245373395176627
