-1.139170614520443,-0.4923391679932679,-0.45193034823280426
-0.44221728271890187,-0.08514331378617032,0.7794529039745556
0.42698080842947295,2.1369826334582758,2.0108361561819152
-0.797870813592457,-0.2043935282325347,-0.45193034823280426
-0.022769396531704574,0.10100336242278839,0.7794529039745556
-0.622436336479941,-0.12004581557535014,-0.45193034823280426
-0.06583058636841292,-0.34982061902078365,0.7794529039745556
-0.6336003486598284,-0.6028637569923373,-0.45193034823280426
3.184491816861657,0.45293692213035125,0.7794529039745556
0.8719464367421275,-0.5505100043085676,-1.683313600440164
0.15107022169797038,0.15917419873808808,0.7794529039745556
-0.3146285720916173,-0.5795954224662174,-1.683313600440164
-0.7021792806219939,0.3860404603677569,-0.45193034823280426
-0.6559283730196032,0.11263752968584832,-0.45193034823280426
-0.8058451080066623,0.25515607865833256,-0.45193034823280426
-0.5235550857437957,0.28133295500021743,0.7794529039745556
-0.37523320963957746,0.953206114441928,2.0108361561819152
-0.8329577090149602,0.3046012895263373,-0.45193034823280426
1.8767075329319922,-0.2625643645478344,0.7794529039745556
-0.8201988379522318,0.20280232597456285,-0.45193034823280426
-0.07699459854830014,-0.474887917098678,0.7794529039745556
1.474803094456046,-0.640674800597282,-1.683313600440164
-0.8058451080066623,-0.2771070736266593,-0.45193034823280426
0.11119874962694416,-0.19275936096947477,0.7794529039745556
0.2627103434968443,0.10391190423855337,0.7794529039745556
2.292965701353507,-0.07641768833887537,0.7794529039745556
-0.7532147648729076,-0.5737783388346874,-0.45193034823280426
-0.6240311953627821,-0.12004581557535014,-0.45193034823280426
-0.5522625456349347,0.18244253326420795,0.7794529039745556
-0.41988925835912705,0.28715003863174743,0.7794529039745556
-0.4501915771331073,0.3424123331312821,0.7794529039745556
0.38391961859276463,0.18535107507997295,0.7794529039745556
-0.8170091201865497,0.19989378415879788,-0.45193034823280426
-0.8345525678978013,-0.5883210479135124,-0.45193034823280426
-0.9206749475712184,-0.3730889535469035,-0.45193034823280426
-0.6862306917935833,-0.5097904188878578,-0.45193034823280426
0.1239576206896726,0.13008878058043824,0.7794529039745556
0.484395728211751,0.26388170410562756,0.7794529039745556
-0.7516199059900666,0.31914399860516224,-0.45193034823280426
-0.043502562008638127,-0.18112519370641483,0.7794529039745556
-0.3018697010288889,0.17953399144844298,0.7794529039745556
-0.37523320963957746,-0.40508291352031833,0.7794529039745556
0.21008000036308966,-0.5214245861509177,0.7794529039745556
2.243525075985435,-0.9082606476476603,-1.683313600440164
0.22921830695718232,0.44711983849882125,0.7794529039745556
