1.0626441348026372,1.3552792647212994,-0.1631509591689168,-0.06097107608496762,-0.7898630887821929,0.20243638304661463,-0.4944765615788602,1.774466279759811
0.8086895574555256,0.17755812333929455,-0.1631509591689168,-0.06097107608496762,0.7369864750475257,0.7571601899010041,0.8015838017366431,-0.4474022815530942
-0.6134560756883013,-0.28044454275370756,-0.1631509591689168,-0.06097107608496762,-0.14697906190652207,-1.276827101898424,-0.9744989183623801,-0.8177137084385784
-1.6800653005461712,0.1121291710402942,-0.1631509591689168,-0.06097107608496762,-0.06661855854706311,-0.5834223433304373,-0.1584609118303964,-0.8177137084385784
0.7071077265166807,1.0281345032262985,-0.1631509591689168,-0.06097107608496762,-0.7095025854227345,-0.49096837552137235,-1.4065190394675477,1.774466279759811
-2.2387653707098174,0.7009897417312967,-0.1631509591689168,-0.06097107608496762,-0.06661855854706311,1.959061771418848,-0.5904810329355643,-0.4474022815530942
0.6563168110472584,0.9627055509272981,-0.1631509591689168,-0.06097107608496762,-0.8702235921416519,-0.2598334559987101,-0.6864855042922683,1.774466279759811
-0.6134560756883013,-1.5890235887337136,-0.1631509591689168,-0.06097107608496762,0.33518395825023173,-1.554189005325619,-1.0225011540407318,-0.8177137084385784
-0.7658288220965686,-1.0655919703417112,-0.1631509591689168,-0.06097107608496762,-0.3077000686254396,-0.9070112306621646,-1.0705033897190839,-0.8177137084385784
1.265807796680327,2.2058556446083033,-0.1631509591689168,-0.06097107608496762,-1.1916656055794879,0.10998241523754965,-0.782489975648972,1.774466279759811
0.5547349801084135,1.616995073917301,-0.1631509591689168,-0.06097107608496762,0.09410244817185484,-0.7683302789485671,-0.782489975648972,1.0338434259888425
-0.8166197375659907,-0.3458734950527079,-0.1631509591689168,-0.06097107608496762,-0.9505840955011109,-1.1843731340893593,-0.6864855042922683,-0.8177137084385784
0.8086895574555256,-0.14958663815570722,-0.1631509591689168,-0.06097107608496762,0.33518395825023173,0.9420681255191335,1.1856016871634587,0.6635319991033584
1.0118532193332148,0.17755812333929455,-0.1631509591689168,-0.06097107608496762,1.6209520120015735,1.681699867991653,1.8096307509820344,0.6635319991033584
-0.7658288220965686,-0.14958663815570722,-0.1631509591689168,-0.06097107608496762,0.4959049649691497,-0.44474139161683984,-0.06245644047369262,-0.8177137084385784
-0.9182015685048356,-0.7384472088467097,-0.1631509591689168,-0.06097107608496762,0.2548234548907728,-0.9994651984712293,-0.5424787972572123,1.774466279759811
0.6563168110472584,3.2527188813923082,-0.1631509591689168,-0.06097107608496762,-1.1916656055794879,0.06375543133301714,-0.01445420479534061,1.774466279759811
1.265807796680327,-0.8693051134447104,-0.1631509591689168,-0.06097107608496762,1.1387889918448206,0.9420681255191335,1.1856016871634587,0.6635319991033584
0.09761674088361219,2.009568787711303,-0.1631509591689168,-0.06097107608496762,1.7816730187204914,-0.5371953594259048,-0.5424787972572123,1.0338434259888425
0.9610623038637923,1.9441398354123027,-0.1631509591689168,-0.06097107608496762,-0.3077000686254396,0.3411173347602116,-1.118505625397436,1.774466279759811
-1.3245288922602148,-0.6075893042487094,-0.1631509591689168,-0.06097107608496762,-0.06661855854706311,-1.2306001179938915,-0.73448773997062,-0.8177137084385784
-2.5435108635263517,0.04670021874129384,-0.1631509591689168,-0.06097107608496762,-1.1916656055794879,0.8033871738055366,-0.25446538318710044,-0.4474022815530942
0.5547349801084135,-0.9347340657437108,-0.1631509591689168,-0.06097107608496762,-0.06661855854706311,-0.6758763111395023,-0.25446538318710044,-0.8177137084385784
