1.4085237806783157,-0.3270499193776385,-1.2042972777511984,-0.5657299353813021,0.23812489901742187,-0.7740749930655066,-0.08038139671107769,-0.011400416932794064,0.3467996649300619,-0.5576350963441554,-0.6333643838837998
-0.9927524544147391,0.5923378525685353,0.8796250170765668,-0.9027602522418855,0.6435483058722067,-0.2730427036218156,0.8085788226555208,0.26720072871302053,-0.30971226697229187,-1.3485186640223599,0.9322554414469408
0.3119222213266863,0.2934944975989225,-0.03156931076868434,-1.3437960184461646,-0.3059175403281534,-0.09009999267362581,1.7752151776949285,-0.8331861861647881,-0.31321366394243777,-0.45628237023413337,-0.3202404188176517
0.5413650091294889,0.10132044213687709,-0.17624749412121274,-0.26161273540163504,-0.5414208428393887,-0.7971488485004135,-0.716894175141045,0.2391653933021209,1.185384239280002,-1.0876600082965655,-0.3202404188176517
0.20957274245386784,0.9809188722032438,-1.3587134157524545,-0.8422001171809994,0.2724070253323485,0.47685759801265637,0.5086626321410617,-1.411414979014592,-0.45326954274827336,1.117177164621454,-0.3202404188176517
0.19157722968502058,-0.9831507695233888,-0.69235909050379,1.2089453268377073,0.6986978134223062,1.3849786226293463,0.407252121679338,1.1608270449354445,-0.4270090654721792,-0.8118476716692925,-1.259612314016096
-2.1602113452937046,0.18767177983347894,2.493343216008615,1.933033898217867,-0.6263808950111635,-1.8997495117827468,-1.1807933187425468,-0.5037709950867181,1.0348241695637288,0.570537051667401,-1.5727362790822441
-1.2503132309188656,-0.49382652257597764,0.5874863776147307,0.9877691813979493,0.6554725237208768,-1.2652184873228092,-0.5960646307611189,-1.411414979014592,0.0036627618557650288,1.2716985339367335,-0.9464883489499479
0.6054740233685072,-0.2872605774978318,-0.958066138776222,0.2715797580692097,-1.1212359357309745,0.9894268151738007,-1.2174737161435956,1.0907387064081957,0.2907773134077277,-1.0577526464936082,1.5585033715792371
0.4030245047189755,0.4865151348030918,-0.37657113260932906,-0.9053933015923589,-0.8812610515264877,-0.6587057158909726,1.6306512585260886,-0.35483327571631396,0.31878848916889485,-1.1159058499993586,-0.3202404188176517
0.8326673720752037,0.09539436994201216,0.7446847883727663,-0.6012761016126917,-0.34019966664308005,-0.932295716047725,0.13107030595379282,0.44417378349432407,0.9735497225861758,-0.6024961390485915,-0.007116453751503569
-0.036740838569729255,-1.2015688589912643,-0.4878620428805047,1.0904581060664085,0.0935437576022964,2.1019162736425225,-0.8312507082149035,0.7157660952874139,-0.836672510979248,-0.41972892803051903,-1.259612314016096
0.3276682949994279,-0.9298161197696051,-0.4308254513665271,0.9351081943884834,1.0921970024284207,0.8740575379992666,0.13107030595379282,-0.025418084638243868,-1.1623024292028155,-0.8965851967776716,-1.259612314016096
-1.7013257696880995,1.0190150505988038,-0.24023976752713883,-0.003573899055250885,-0.2477869783158864,0.15052735686183114,0.3964637695025589,0.26369631178665803,1.6300616544885296,-0.662310862654506,1.245379406513089
-1.1918278144201124,0.905573097154248,0.7989391071299645,0.3413555658567524,0.9491063882443792,-0.20546926984815986,-2.745104384375517,-0.8454516454070568,-0.9924846761507399,-0.5244046943408696,1.245379406513089
0.5109975813320591,-0.3219704289248972,-0.4711684063398283,-0.22475004449500877,0.05777110405628594,-1.0212948727252227,0.014556102444578466,-1.9703694787694024,0.008914857310983864,0.40106200145064286,-0.6333643838837998
-0.15146223247113033,-0.7207104294650887,-0.330663632122469,1.2774046099500131,0.36631024089062586,0.6054119354357084,-0.01565128365040304,0.060440130057636085,-0.8384232094643209,-1.3701184253244958,-1.259612314016096
-1.890278653760996,1.787711272446986,-0.6102820441787979,-0.21290132241787887,0.8477505365306829,-1.2536815596053557,0.9488274009536493,-0.6229211705830413,0.5498806891985234,-2.3985993673261943,1.245379406513089
0.7573111623556557,-0.045138199250496856,1.7365650261646197,-0.3932652029253005,-1.2747602405326024,-1.1679786679899875,-0.7319978681885357,0.98210178169096,0.7337040301311825,-0.07413274719634556,-0.3202404188176517
-0.5057488901078105,-0.5361556096821551,-0.08999703866105149,-0.3774669068224606,0.021998450510275564,-0.7938525834382839,0.3533103607954425,0.3688288195775316,-0.49703700487509683,1.1487460465245756,-0.6333643838837998
0.8124224202102504,0.034440484509116596,-1.0846595492096844,-0.5565142626546455,0.8924663534631959,-0.8960368003642999,0.068497863328474,0.8576949808050929,-0.06461447906207983,-1.1458132118023159,-0.6333643838837998
-1.5719830216620105,1.0054697427248271,-0.6255845443410846,0.38611740481479856,0.023488977741359336,-0.5350957760611146,0.9337237079061584,0.3986163634516122,1.1958884301904396,-0.9015697570781644,1.245379406513089
1.3219203754782385,-0.9797644425548946,-1.3531488702388959,0.3663695346862487,-0.5473829517637238,-0.3587455952371838,0.05555184071633907,0.7157660952874139,-0.006841429054672643,-0.27019211901573237,-0.9464883489499479
0.7685583578361854,0.35190863780544734,0.32317046572068825,-0.3485033639672542,-0.8872231604508228,-0.6026692098347702,0.7718984252544718,-0.6492042975307597,-1.5422040004636444,0.841364827994181,-0.007116453751503569
1.5974766647512118,-2.4799072895978225,-1.6021622819706514,1.039113643732179,0.898428462387531,1.0932591646308814,2.014716596019425,1.6899940008161742,-0.08737355936802803,-0.7420638274623922,-1.5727362790822441
-1.132217678373306,0.8090627785521636,0.7307734245888693,0.34793818923293574,1.2337970893813788,-0.23678378793839058,-2.6091711469481007,-1.0171680747988165,-0.8786892746209987,-0.5277277345411981,1.245379406513089
-1.4212706022229145,1.9180848607340126,0.1242379636109617,-2.2798450625394255,0.9714642967106355,-0.06537800470765419,-0.21631463413849444,-0.04994900312278103,-1.6665035929038232,0.103649903521234,0.9322554414469408
-0.34378927518818514,0.5754062177260644,0.3468197841533131,0.5414673164927237,0.3603481319662908,-0.7922044509072191,-0.2206299750092061,-1.7513434208717495,-0.8629329882553421,1.6422175162733714,1.5585033715792371
0.7843044315089266,-0.2771015965923492,1.8937634369226555,-0.2681953587778183,-1.367172928859796,-1.4811238488922944,-0.5507535516186468,0.8997479839214423,0.6409170104223165,0.23823303163454193,-0.3202404188176517
-0.04686331450220572,-0.9679122981651649,1.2510584301066157,0.3755852074129053,-1.5475267238209318,0.7158368150170485,0.4460901895157428,0.9015001923846235,0.4203290013031256,0.9294253933028888,0.9322554414469408
1.0182460975039411,-0.006195439112813585,-1.6494609188359015,0.6981337528458855,-0.8156778533588019,0.6713372366782994,-1.2886768405103377,-0.05170121158596225,0.07544139974375569,-1.1375056113014945,-0.6333643838837998
1.5873541888187355,-0.787590387092849,-0.31953454109535145,-1.2253087976748658,0.15316484684564713,-0.5120219206262077,-0.8485120716977502,0.4581914511997739,0.8632557180265803,-0.29345340041803253,-0.6333643838837998
-0.28305441959332583,0.14534269272730166,-0.4906443156372841,0.4637923606537612,0.8865042445388609,-0.33731987233334176,-0.6413757099035913,-1.2782471358128191,-0.5320509745765557,1.3281902173423195,-0.007116453751503569
-0.4112724480713624,1.3161652420841694,-1.4839156898075272,0.037238365877085275,0.47064714706648964,0.1966750677316448,0.635965187827055,-1.4166716044041359,-1.9483660490005674,1.0972389234194824,0.30600751131464454
1.35678668146788,-0.30334563059817915,-0.6895768177470105,-0.0206887198333274,-1.3746255650152148,-0.39830077598273833,0.6100731426027853,-0.33555898262132056,-0.0401047002710586,-0.690556704357299,-0.6333643838837998
1.2983012649691266,-1.515650685319101,-0.5963706803949009,-0.752676439264907,0.5898893255531911,1.518477357645593,0.8689935948454839,0.8629516061946366,0.467597860400095,-0.5310507747415267,-1.259612314016096
-0.0502374731463647,-0.6885403232643938,1.5278945694061654,1.1497017164520578,0.5019482189192488,-2.4073743313506966,-1.2325774091910864,-0.5458239982030674,0.6374156134521706,0.6635821772766014,-0.9464883489499479
0.6819549526361082,0.06999691767830567,-0.4683861335830489,0.6941841788201757,-1.9663648757554708,0.2049157303869687,0.8711512652808396,-0.862973730038869,1.0033115968324158,-0.5343738149418553,-0.3202404188176517
-0.6125972471728414,0.9843051991717381,-0.3417927231495866,-1.2990341794881182,-0.5250250432974672,-0.7097978243539805,1.6198629063493095,0.9768451563014162,-2.3055085399554476,0.3362627175442353,0.30600751131464454
1.5536126023771468,-2.0600027455045424,-1.5506902359702328,-0.019372195158090744,0.545173508620678,1.7656972373053093,1.1753827966660104,1.7092682939111679,0.31703779068382193,-0.7154795058597635,-1.5727362790822441
0.6718324767036311,0.4661971729921266,0.5860952412363409,1.3840431086441822,-1.7338426277064027,-0.7839637882518953,-1.1160632056818722,2.1175328658323926,0.5761411664746177,0.9909016370089677,0.30600751131464454
1.0137472193117292,0.08354222555228245,-1.3684513704011827,-0.30242500033397135,0.5377208724652591,-0.9619621016068908,0.07712854506989729,0.9803495732277787,-0.3954964927408662,-0.9480923198827648,-0.6333643838837998
0.6842043917322138,-0.2500109808443956,-1.0290140940740968,0.15967516067409418,-1.1644612254324036,1.075129706789169,-1.1656896256950562,1.162579253398626,0.2557633437062689,-0.7952324706676497,1.5585033715792371
-1.6912032937556236,1.1967972164447491,-0.8509486376402154,0.21891877105974353,1.1190264925879285,-0.764186197879118,1.2120631940670594,-0.5931336267089604,0.22425077097495588,-2.3421076839206085,1.245379406513089
2.029368971203546,-1.30315866804609,-1.9262970581354508,0.3887504541652719,0.10695850268205032,2.304636574963489,0.027502125056713397,2.320789047561415,-0.38324160334535556,-0.020964103991088123,-1.259612314016096
-0.9500131115887276,0.31127271418351693,0.6027888777770172,0.517769872338464,1.4991109365142894,0.15052735686183114,-1.9877620615656242,-0.847203853870238,-1.3846411368070792,-0.8467395937727427,1.245379406513089
1.4377664889276927,-0.9873836782340064,-1.2849831876978008,0.23866664118829334,-0.40876391927293326,-0.6109098724900941,-0.07390838540501021,0.6544387990760709,0.08944698762433924,-0.34994508382361855,-0.9464883489499479
-0.6204702840092117,0.2951876610831698,-0.28753840439238837,-0.00752347308096085,0.044356358976532104,0.7932990439770927,0.068497863328474,-0.3776119857376699,-0.8506780988598316,-0.5310507747415267,1.5585033715792371
-0.7475635929391958,0.003963541792669007,-1.5812952362948058,1.4182727502003354,0.5332492907720079,1.4690333817136496,-1.042702410879774,0.9102612347005297,0.33279407704947844,-1.5395934755412537,1.245379406513089
0.17808059510838511,-1.2430513643553183,-0.9121586382893622,0.5335681684413037,-0.10767741859401227,2.2057486230996037,-0.38029758722553686,0.8208986030782874,-0.1714070866515294,-0.2053928351093249,-1.259612314016096
-0.14021503699060103,-0.056990343640226544,-0.01070226509283888,0.08200020483513154,1.2174012898394573,-0.5960766797105111,0.28210723642870034,-0.29175377104178996,0.2400070573406124,-1.5047015534378037,1.5585033715792371
-1.8092988463011832,-0.6885403232643938,1.942453210166295,1.4827824592869312,-0.3282754487944099,0.17689747735886752,-1.0858558195868906,-1.3851318520668738,-0.20291965938284232,2.14067354632266,1.245379406513089
0.26018512211625067,1.4406127581763308,0.15762523669231437,-1.6505462677763048,-0.5294966249907186,0.4669688028262677,0.6532265513099016,1.1678358787881695,0.7634659043774226,-1.7007609252571907,0.30600751131464454
