-1.1257223784594375,0.379737474153095,-0.7965551552670735,0.7281864718084299,0.5138138901007107,1.271279921555354,1.5857862061289052,1.3059715815770803,0.7930244580896111,1.00531383885777,-0.06421095680879642,0.1772555544527526,-0.9583209051558125,-0.44541835926505513,-0.9643333979017817,-0.78833386919304,1.2399541367552327
-0.16033294755095484,0.915614845548456,-1.2886288561186923,-0.2924288459133899,-1.4527079891517831,-1.1632064606343748,-0.7005515365205113,-1.4481201704399567,0.7039731604657098,-1.0345273393487053,1.0398626443677066,0.28651019466772765,0.9476959802597086,1.3879892641133873,-0.5061126120185352,1.6680245677343084,0.1887839670855244
-0.46201714470985566,-1.7637720114283488,-1.1372215635489635,-1.1599518659769368,-1.4527079891517831,-1.7082407253037173,-0.17796005248635893,-1.4481201704399567,0.9414432874627799,-0.23316116219616143,1.0398626443677066,1.2333837431975117,0.5930881876242627,1.9289947923234194,-0.4337619616159173,1.137674450670449,0.1887839670855244
-0.1905013672668449,-0.8111011289477071,-1.4400361486884212,-2.3846902472431206,-0.5406978422520758,-2.362281842906928,0.9978707865904839,-1.059307217214022,1.2679647120837514,0.8231851622321918,0.12428941412377727,2.0710026515123205,-1.7561884385855655,1.9289947923234194,-1.1331515821745568,0.8864559741665158,0.1887839670855244
1.891119593129571,0.7965309852383757,0.7553695935726473,0.8812787694667029,-1.110704184064393,1.2349443039107313,-0.7658754720247803,0.6255489134316947,0.4665030334686397,0.8596108975573075,0.44743290715104644,-0.5511087136470811,-0.6923650606792282,-1.0765914755100927,-1.1331515821745568,-0.7045943770250622,0.5391740236420938
0.3826986073350667,-2.001939732048509,2.269442519269936,-0.44552114357166284,0.5423142071913266,1.271279921555354,-1.680410569084547,1.5651802170610367,-1.58167681188109,1.2602939861335796,0.44743290715104644,0.8692016091475947,1.5682596173717387,-0.1148038698033688,0.6997315613584293,-0.78833386919304,0.8895640801986633
-1.1257223784594375,-1.2278946400329878,0.26329589272102855,-0.08830578236902592,1.397323719909802,1.271279921555354,1.2918284963596947,1.2735705021415857,0.22903290647156957,1.00531383885777,-0.3873544498360656,0.1408373410477609,-0.559387138440936,-0.5656418099783956,0.38621207628041854,-0.78833386919304,-0.862386202584184
-1.1257223784594375,0.2606536138430148,-1.3643325024035566,-1.8233518224961196,-0.8542013302488503,-2.362281842906928,0.7039130768212731,-1.3833180115689676,1.2679647120837514,0.3860763383308043,0.44743290715104644,1.9253297978923538,-1.3129286977912582,1.9289947923234194,-0.7955152136290067,0.7189769898305602,0.1887839670855244
-1.1257223784594375,0.3201955439980549,0.03618495386643525,0.8812787694667029,0.9128183293693327,0.8352525098198803,0.442617334804197,0.6579499928671892,0.3477679699701046,0.31322486768057306,1.0398626443677066,-0.5146905002420895,0.5044362394654013,-0.926312162118417,-0.7955152136290067,-0.78833386919304,1.590344193311802
1.7704459142660107,-0.03705603693218576,0.33899953900589297,-0.34345961179948087,-1.110704184064393,0.9442593627537488,0.7365750445734077,1.7919877731094986,1.2679647120837514,1.4788483980842733,0.44743290715104644,0.39576483488270275,-0.4264092162026439,-0.44541835926505513,-1.1331515821745568,-0.78833386919304,0.8895640801986633
0.6542143847780775,-1.1683527098779478,1.9287761109880461,0.8812787694667029,0.9413186464599486,1.125937450976863,0.6712511090691387,0.17193380133477096,-0.1865398157733031,-0.961675868698474,-1.6529997975262032,-1.3158911951519068,-0.4264092162026439,-1.0465356128317576,1.2785367645793724,-0.78833386919304,-0.862386202584184
-0.8843750207323169,-0.9897269194128274,-0.5694442164124802,0.8812787694667029,0.1433097679227046,0.3265538627951608,-0.47191776225556964,-0.31408239019764733,-1.7004118753796251,-1.0345273393487053,-1.599142548688325,-1.1702183415319398,-0.16045337172605953,-1.0765914755100927,1.2785367645793724,-0.6766812129690696,-1.2127762591407534
-1.0352171193117674,-0.6324753384825869,-0.26662963127302247,0.8812787694667029,0.8558176951881009,0.9805949803983716,-0.014650213725686324,0.6255489134316947,0.8227082239642448,0.4589278089810356,1.0398626443677066,-0.7331997806720396,-0.07180142356719807,-1.0765914755100927,-1.1331515821745568,-0.5371153926891066,1.590344193311802
