-1.1257223784594375,-2.35919131297875,-0.7965551552670735,-0.9558288024325727,0.22881071919455218,0.6535744215967662,1.5857862061289052,1.7919877731094986,0.9414432874627799,1.5516998687345045,0.15121803854271637,0.5414376885026695,-0.38208324212321315,-0.3251949085517146,-0.5061126120185352,-0.78833386919304,-0.862386202584184
-1.1257223784594375,0.7369890550833356,-0.531592393270048,0.8812787694667029,0.48531357301009487,0.7625812745306346,-0.014650213725686324,-0.15207699302017455,-1.1067365578869497,-1.253081751299399,-1.2490704312421168,-0.6603633538620562,-0.5150611643615053,0.1857547569799824,1.2785367645793724,0.5235848414386121,1.2399541367552327
-0.09999610811917466,-0.5133914781725066,-1.5157397949732856,-2.1295364178126657,-1.2247054524268564,-2.362281842906928,0.442617334804197,-1.0917082966495166,1.2679647120837514,0.4589278089810356,1.0129340199487675,1.9617480112973453,-0.559387138440936,1.9289947923234194,-0.9643333979017817,1.081848122558464,0.1887839670855244
-0.1905013672668449,-0.3943076178624264,-1.5157397949732856,-1.3130441636352097,-1.0537035498831613,-1.8899188135268314,0.24664552829138986,-1.4481201704399567,1.2679647120837514,-0.4152898388217396,0.9860053955298285,1.19696552979252,0.3271323431476784,1.9289947923234194,-0.6749307962913103,1.7517640599022861,0.1887839670855244
1.891119593129571,0.915614845548456,0.7175177704302151,0.37097111060579296,-0.6261987935239234,-0.10947354894031308,-1.5497626980760089,-0.44368670793962556,-1.2551553872601187,-1.253081751299399,0.07043216528589907,-0.9517090611019898,-0.1161273976466288,0.0354754435883068,-1.1331515821745568,0.021147888430745308,-0.16160608947104504
1.2877511988117694,0.2606536138430148,0.5282586547180541,0.8812787694667029,-0.312695305527149,0.10854015692742384,0.9652088188383493,1.0791640255286186,1.2679647120837514,0.42250207365591996,0.8244336490161939,-0.9517090611019898,-0.38208324212321315,-1.0765914755100927,-1.1331515821745568,-0.6208548848570844,0.8895640801986633
-1.1257223784594375,0.20111168368797466,0.5661104778604863,0.8812787694667029,1.397323719909802,0.7989168921752574,0.442617334804197,0.10713164246378186,-0.5427450062689083,-1.1073788099989366,-1.1413559335663603,-1.3158911951519068,-1.4459066200295505,-0.02463628176836344,0.9650172795013615,0.38401902115864905,1.2399541367552327
-0.7637013418687565,0.915614845548456,-1.2507770329762602,-0.1393365482551169,-1.4527079891517831,-0.18214478422955874,-1.5824246658281433,-0.1844780724556691,-0.6317963038928096,-0.4152898388217396,0.6628619025025593,-0.07767193938218923,1.4796076692128772,-0.47547422194339023,1.2785367645793724,-0.78833386919304,-0.5119961460276145
-0.37151188556218545,0.3201955439980549,-0.6072960395549124,0.8812787694667029,0.2858113533757839,0.9079237451091259,-0.6678895687683768,0.6255489134316947,0.5852380969671748,0.6774822209317294,1.0398626443677066,-0.33259943321713104,0.5930881876242627,-0.9563680247967522,-1.1331515821745568,-0.78833386919304,1.590344193311802
0.05084599046027576,-0.5133914781725066,1.2852951175666985,-2.1805671836987566,0.9128183293693327,-2.2896106076176825,-1.3211289238110673,-1.4481201704399567,-0.21622358164793687,0.021818985079648003,1.0398626443677066,1.1241291029825364,0.8147180580214164,1.9289947923234194,-1.1331515821745568,1.4726324193423603,-1.5631663156973228
1.6799406551183405,-0.4538495480174665,0.4147031852907574,0.8812787694667029,-1.3672070378799357,0.43556071572902927,-1.680410569084547,-0.411285628504131,-0.5427450062689083,-1.253081751299399,0.7705764001783156,-0.5875269270520729,2.011519358166046,0.8169278732250199,0.16916012507256495,1.556371911510338,0.1887839670855244
-0.220669786982735,-0.8111011289477071,0.11188860015129969,0.8812787694667029,-0.19869403716468564,0.9079237451091259,-0.4392557945034351,-0.24928023132665822,-0.03812098640013429,-1.253081751299399,1.0398626443677066,-0.9517090611019898,-0.559387138440936,-0.8962562994400819,-1.1331515821745568,-0.648768048913077,-0.862386202584184
