0.6088206576001822,0.5253722353346202,-0.12657295926065348,0.5117587217197664
-1.4932966127257516,-1.6581877687730127,-1.600325494491805,0.5117587217197664
1.1704550428017675,1.0920977325839294,0.4794561206474836,0.5117587217197664
0.22369993631909504,0.2920146776437281,0.4794561206474836,0.5117587217197664
1.1544083460817223,1.042092541650167,0.5070028970069443,0.5117587217197664
-0.9316622275241664,-0.8581047138328113,0.08002786343530233,-1.9540358702550982
1.138361649361677,0.8587401748930373,0.672283555163709,0.5117587217197664
0.9458012887211334,0.7753981900034331,0.8926577660393952,0.5117587217197664
0.7853343215206805,1.0087557476943252,1.4711400695880714,-1.9540358702550982
-0.4984014160829433,0.1753358987982821,1.3747263523299589,-1.9540358702550982
1.2025484362418581,1.0754293356060085,0.49322950882721395,0.5117587217197664
0.8334744116808164,0.6920562051138288,0.08002786343530233,0.5117587217197664
0.15951314943891387,-0.9414466987224156,-0.4433608873944524,0.5117587217197664
0.817427714960771,0.6920562051138288,0.03870769889611116,0.5117587217197664
0.7371942313605445,0.6087142202242245,-0.03015924200254078,0.5117587217197664
0.7532409280805898,0.5920458232463036,-0.05770601836200155,0.5117587217197664
0.6088206576001822,0.49203544137877847,-0.15411973562011427,0.5117587217197664
-1.6377168832061595,-1.8915453264639046,-1.6967392117499178,0.5117587217197664
0.12741975599882327,0.15866750182036124,1.4986868459475322,0.5117587217197664
1.1223149526416316,1.025424144672246,0.4519093442880228,0.5117587217197664
0.8976611985609976,0.7753981900034331,0.1075746397947631,0.5117587217197664
0.8495211084008617,0.7587297930255122,0.1213480279744935,0.5117587217197664
-1.4612032192856612,-1.9082137234418255,-1.6140988826715355,0.5117587217197664
-1.9265574241669747,-1.9915557083314297,-1.6554190472107266,0.5117587217197664
0.8976611985609976,0.7920665869813539,0.17644158069341503,0.5117587217197664
-1.0600358012845288,-1.1748042564133077,-1.3799512836161187,0.5117587217197664
-0.6107282931232604,-0.7080891410315235,-1.0769367436620503,0.5117587217197664
-0.8674754406439852,-1.0414570805899408,-1.2559907899985454,0.5117587217197664
0.6890541412004086,0.5420406323125411,-0.12657295926065348,0.5117587217197664
0.7532409280805898,0.6420510141800662,-0.03015924200254078,0.5117587217197664
-0.9477089242442116,-1.0747938745457823,-1.3937246717958491,0.5117587217197664
0.14346645271886857,0.07532551693075694,-0.42958749921472206,0.5117587217197664
-1.6377168832061595,-1.7415297536626169,-1.4350448363350403,0.5117587217197664
0.5927739608801369,0.5587090292904618,0.1075746397947631,0.5117587217197664
0.20765323959904974,-1.8582085325080628,0.17644158069341503,0.5117587217197664
0.2557933297591857,0.8087349839592748,1.6915142804637577,-1.9540358702550982
0.6730074444803634,0.5087038383566993,-0.12657295926065348,0.5117587217197664
1.0099880756013146,0.8087349839592748,0.20398835705287582,0.5117587217197664
0.14346645271886857,-0.008016467958847362,-0.6224149337309475,0.5117587217197664
-0.7551485636036681,-0.8581047138328113,-1.2146706254593542,0.5117587217197664
0.8816145018409522,0.7420613960475914,0.1213480279744935,0.5117587217197664
1.1704550428017675,1.042092541650167,0.5620964497258659,0.5117587217197664
0.9297545920010881,0.8087349839592748,0.23153513341233659,0.5117587217197664
1.0902215592015412,0.9920873507164043,0.42436256792856203,0.5117587217197664
0.705100837920454,0.6253826172021454,0.03870769889611116,0.5117587217197664
1.1223149526416316,1.025424144672246,0.36926901520964045,0.5117587217197664
0.8495211084008617,0.7087246020917496,0.1075746397947631,0.5117587217197664
0.8655678051209069,0.9587505567605625,1.6088739513853754,-1.9540358702550982
0.4162602969596386,0.32535147159956984,-0.29185361741741817,0.5117587217197664
0.8976611985609976,0.7587297930255122,0.13512141615422388,0.5117587217197664
1.5876691575229454,1.5254760540098717,1.3884997405096893,0.5117587217197664
0.20765323959904974,0.12533070786451952,-0.4846810519336436,0.5117587217197664
-0.0330472112016297,-0.12469524680429339,-0.5535479928322955,0.5117587217197664
-0.7070084734435322,-0.19136883471597682,0.9615247069380471,-1.9540358702550982
0.11137305927877797,0.02532032599699436,0.8926577660393952,-1.9540358702550982
-1.7500437602464765,-2.091566090198955,0.8926577660393952,0.5117587217197664
0.01509287895850619,-0.024684864936768223,-0.42958749921472206,0.5117587217197664
0.15951314943891387,0.7753981900034331,1.6501941159245666,-1.9540358702550982
0.5285871739999557,1.042092541650167,1.8154747740813313,-1.9540358702550982
0.8816145018409522,0.7753981900034331,0.16266819251368467,0.5117587217197664
0.8334744116808164,0.6920562051138288,0.08002786343530233,0.5117587217197664
-1.1081758914446647,-1.1914726533912285,-1.3937246717958491,0.5117587217197664
-1.2686428586451175,-1.6415193717950918,-0.18166651197957503,0.5117587217197664
-1.990744211047156,-2.208244869044401,-1.669192435390457,0.5117587217197664
0.8976611985609976,0.8087349839592748,0.16266819251368467,0.5117587217197664
0.7371942313605445,0.6087142202242245,-0.03015924200254078,0.5117587217197664
0.4644003871197745,0.5253722353346202,1.4435932932286109,-1.9540358702550982
0.7532409280805898,0.6420510141800662,-0.03015924200254078,0.5117587217197664
1.5555757640828547,1.5754812449436344,1.4435932932286109,0.5117587217197664
0.7211475346404993,0.6087142202242245,-0.05770601836200155,0.5117587217197664
0.01509287895850619,0.6920562051138288,-1.173350460920163,0.5117587217197664
-1.0600358012845288,-1.241477844324991,-1.5039117772336923,0.5117587217197664
0.03113957567855149,-0.774762728943207,0.8375642133204737,0.5117587217197664
-1.6537635799262047,-1.824871738552221,-1.6554190472107266,0.5117587217197664
0.7532409280805898,0.6420510141800662,-0.03015924200254078,0.5117587217197664
-1.9746975143271106,-2.19157647206648,-1.6554190472107266,0.5117587217197664
-0.049093907921675,0.37535666253333244,1.3884997405096893,-1.9540358702550982
-1.3328296455252988,-0.6580839500977609,0.27285529795152774,-1.9540358702550982
-1.076082498004574,-0.27471081960558114,0.7962440487812825,-1.9540358702550982
1.186501739521813,1.0920977325839294,0.5070028970069443,0.5117587217197664
-0.8835221373640304,-1.3081514322366745,-1.352404507256658,0.5117587217197664
1.619762550963036,0.37535666253333244,-0.4846810519336436,0.5117587217197664
0.2878867231992762,0.15866750182036124,-0.5122278282931043,0.5117587217197664
-1.1081758914446647,-0.4747315833406315,0.39681579156910124,-1.9540358702550982
1.186501739521813,1.0754293356060085,0.5345496733664051,0.5117587217197664
0.27184002647923095,0.2086726927541238,-0.3744939464958005,0.5117587217197664
-0.12932739152190148,-0.27471081960558114,-0.8978826973255553,0.5117587217197664
0.6409140510402728,0.49203544137877847,-0.16789312379984467,0.5117587217197664
-1.6056234897660688,-1.7915349445963795,-1.5176851654134227,0.5117587217197664
0.8334744116808164,0.7420613960475914,0.1075746397947631,0.5117587217197664
-0.16142078496199208,-0.30804761356142285,-0.925429473685016,0.5117587217197664
0.7532409280805898,0.6087142202242245,0.011160922536650386,0.5117587217197664
-1.557483399605933,-1.724861356684696,-1.5727787181323443,0.5117587217197664
0.8495211084008617,0.7087246020917496,0.1075746397947631,0.5117587217197664
0.5285871739999557,0.45869864742293676,-0.07147940654173195,0.5117587217197664
-0.8995688340840757,-1.0581254775678617,-1.2973109545377366,0.5117587217197664
-0.0009538177615391076,0.5420406323125411,1.305859411431307,-1.9540358702550982
0.04718627239859678,0.37535666253333244,1.3196327996110373,-1.9540358702550982
-0.9958490144043476,-1.0747938745457823,-1.3799512836161187,0.5117587217197664
-1.0921291947246192,-0.408057995428948,0.5620964497258659,-1.9540358702550982
-0.0009538177615391076,-0.8747731108107321,0.7411504960623609,0.5117587217197664
0.12741975599882327,0.4753670444008576,1.4986868459475322,-1.9540358702550982
-1.1563159816048005,-1.2581462413029119,-1.3937246717958491,0.5117587217197664
-0.1132806948018562,-0.22470562867181856,-0.7463754273485209,0.5117587217197664
-2.0067909077672015,-2.208244869044401,-1.6967392117499178,0.5117587217197664
1.2025484362418581,1.0920977325839294,0.5483230615461355,0.5117587217197664
-0.5625882029631245,-0.6747523470756818,-1.1458036845607023,0.5117587217197664
-1.3328296455252988,-1.1914726533912285,-1.0907101318417807,0.5117587217197664
0.6088206576001822,0.5087038383566993,-0.1127995710809231,0.5117587217197664
0.33602681335941215,0.6753878081359079,1.4711400695880714,-1.9540358702550982
-0.14537408824194678,0.45869864742293676,1.3884997405096893,-1.9540358702550982
0.40021360023959335,0.9254137628047209,1.7879279977218705,-1.9540358702550982
-0.8995688340840757,-1.02478868361202,-0.9805230264039375,0.5117587217197664
-2.0067909077672015,-0.024684864936768223,-1.6829658235701874,0.5117587217197664
0.4644003871197745,0.9420821597826416,-0.01638585382281039,0.5117587217197664
0.9137078952810428,0.7753981900034331,0.16266819251368467,0.5117587217197664
-0.9798023176843023,-1.1748042564133077,-1.4074980599755795,0.5117587217197664
1.138361649361677,1.025424144672246,0.49322950882721395,0.5117587217197664
-0.2897943587223545,-0.32471601053934374,0.5896432260853267,-1.9540358702550982
0.6088206576001822,0.5420406323125411,0.08002786343530233,0.5117587217197664
-1.2525961619250723,-1.4081618141041996,-1.2559907899985454,0.5117587217197664
-1.4932966127257516,-1.6415193717950918,-1.6278722708512658,0.5117587217197664
0.04718627239859678,-0.05802165889260994,-0.3882673346755309,0.5117587217197664
0.7371942313605445,0.5920458232463036,-0.08525279472146233,0.5117587217197664
-1.7019036700863406,-1.9582189143755881,-1.6416456590309962,0.5117587217197664
-1.717950366806386,-1.241477844324991,-1.1458036845607023,0.5117587217197664
-0.0811873013617656,-0.20803723169389768,-0.043932630182271164,0.5117587217197664
0.544633870720001,0.425361853467095,-0.29185361741741817,0.5117587217197664
0.30393341991932155,0.8087349839592748,1.4022731286894197,-1.9540358702550982
-1.2205027684849816,-0.4747315833406315,0.3554956270299101,-1.9540358702550982
0.3199801166393668,0.2586778836878864,-0.41581411103499166,0.5117587217197664
0.8976611985609976,0.8587401748930373,0.16266819251368467,0.5117587217197664
0.7371942313605445,0.9087453658268,1.526233622306993,-1.9540358702550982
-1.3328296455252988,-1.5248405929496456,-1.600325494491805,0.5117587217197664
0.8816145018409522,0.7420613960475914,0.1213480279744935,0.5117587217197664
