-1.0555056237841538,-0.644368215091359,-0.7842183254524103,-0.953786383291407,-0.7903198222187772,-0.5011443803440115,-0.49119224701788355,-0.40052526244073583,-1.0651402279490292,-0.6318913768265602,-1.467234736194731,-1.6947890621843849,-0.7753738518392537,-0.43455233444996705,-1.8626482197125227,-1.8808071319544744,-1.7452869263330517,-1.0104324198187975,-0.9234293438457218,-1.0518764910600018,-0.9013162430244888,-1.2194927522042658,-0.3480867714338783,-0.2590755437322195,-1.473170940646621,-1.3816975971222871,0.7517128959740296,0.7765177290102231,0.8124111883393957,0.7841642654776778,0.8225724866683312,0.8598009958191892,0.7917154699291592,0.6492285539356825,0.4841120262187151,0.21681287058824858,-0.1286742089989925,-0.13513166177173547,-0.21472822879497866,-0.18005052954281225,0.013268536040796655,0.16139214567754376,0.25775059430456304,0.3103250399438121,0.3190841415345538,0.3830176089976431,0.3555645563882832,0.332288044206698,0.34448316790828176,0.32657803021928683,0.09224156527368714,0.4035699159697716,0.6020878623391455,0.670029519025585,-0.7039386416524506,0.3327513914151392,0.09566387211529181,0.057855931688675324,1.421249288185567,-0.20976206884733842,0.054875264684063264,0.25789187062666125,0.30234201630819757,2.0817533758205395,-0.4724068399808294,0.16967891070195748,0.2204198474791803,1.163819266363888,0.8884194320719754,-0.47249483388585045,-0.4260823044973551,0.6932672853922177,0.16373345136580403
-1.0555056237841538,-0.947082525908763,-0.7059430901935094,0.09573276201239517,0.10465953300476989,0.09022763976449606,-0.06582772751327999,0.11063885800726912,0.030958546731508753,0.6055049720163398,0.16678002790671365,-0.028388127437457316,-0.11348614108585968,0.0729256137652015,-0.1916073402222639,0.296893579419878,0.26218879562259556,0.1513705883727735,-0.5162052319867848,-0.8003929010724828,-0.39470818436157146,-0.5398660834622607,-0.765799131996534,-1.3126733878618464,-0.5114949469557192,-0.369738353507396,-0.4271470643927635,-0.35558128398777467,-0.32122864891844566,-0.2414159026354082,-0.30665591350084587,-0.3763247621393315,-0.4103760375954896,-0.36986071853927793,-0.16776477423264927,-0.02705574626556387,0.027801649591931626,0.10384173311628103,0.12021716945297752,0.1836957609739806,0.21961901861701894,0.16139214567754376,0.06155928741489754,-0.09744261694171426,-0.21915917430943663,-0.3042146671852062,-0.20239405529913082,-0.09477105910105352,-0.07608505445477169,-0.2186875512347837,0.106439572855261,-0.14453731779984896,-0.09852162186981611,-1.1414417202462908,-1.4096267324367295,-0.6206295074052668,1.6009670036305512,-0.46714266131813553,0.12777218706422852,-0.36957220010284775,-0.7614848253475908,1.0832109384707485,0.8216004817638715,-1.1330673935804398,-0.3592855381595945,-0.6667400643022974,0.9942889817867926,-0.33648503502411814,-1.4395437700520575,1.616572558645512,-0.146211473864421,-0.2834952341702074,0.16373345136580403
-0.9803082603481268,-1.022761103613114,-1.0190440312291136,-0.953786383291407,-0.6275963030872231,-0.2476992288689368,-0.40611934311696296,0.02544483793260157,-0.13767203398857417,-0.46690519698084043,-0.14446087954118086,-0.028388127437457316,-0.7018307728666543,-0.5795460339400154,-0.7728389504797452,-0.8295033402565111,-0.9422966375507928,-1.0104324198187975,-0.2718707648714224,-0.5489093110849639,-0.7324468901368497,-0.5398660834622607,-0.8493416041090651,-1.2316273998518752,-1.0360454889689383,-0.9319379332934467,-0.5231007820970375,-0.6283762268788585,-0.6571219340318799,-0.570127494979346,-0.58896301354314,-0.5644308557417151,-0.525469905337211,-0.4568561442383601,-0.34671134690557315,-0.18107803059428726,-0.07651558946868431,-0.0023686646117263535,0.05322808980338628,0.08939116713629328,0.09580872907128576,0.1476006756817667,0.15965494085973003,0.12753264202961045,0.007469590256453721,-0.05564129069353734,-0.11429532713796042,-0.12324166598823684,-0.1601986989273826,-0.3478293994739054,0.021251527365816324,-0.2455044398100421,0.18996463633387414,-2.1049902517738843,-0.7420839438570064,-0.7227774608503102,0.09566387211529181,0.6353543839961676,-0.6852705622120413,-0.07086167439161542,-1.1840712248933882,0.23725889393055904,0.2504161697626303,-0.8552433764717133,-0.42145129861991276,-0.42795813832228985,0.2204198474791803,-1.6210751476826692,-2.8147498315384554,0.47708125362840514,-0.4260823044973551,-0.2834952341702074,0.16373345136580403
0.9748231889885745,0.6421676058826077,0.23335973291330322,0.09573276201239517,0.10465953300476989,-0.07873579455222038,0.10431808028856139,1.1329670989032785,0.958426740691964,0.2755326123248999,0.9448822965264492,0.9134906617673275,1.136746201448329,1.087881510195538,1.0435098315748839,1.348197371117841,1.5469732576742095,1.5621313840339666,2.4158083733975615,1.9659265887902246,1.8005934031777369,1.753873923542006,1.6569325592668698,0.7945223003974077,1.1495817694194743,1.4293003018079662,0.7105898741007692,0.735598487576561,0.7284378670610369,0.7052734833151325,0.7150269247474571,0.7657479490179976,0.8428683000365909,0.9474985849039634,0.9826060500932883,0.8457371982638693,0.8884188718420121,0.9535249149403392,0.9240861252480723,0.8707720875056993,0.8111570686688563,0.8233827054748567,0.7762561910843924,0.6759098357722154,0.6873558839541257,0.7924325820427449,0.898840046715503,0.9159354853939586,0.9472976199619918,1.000985459912479,0.7595479216076726,0.8795577768749684,-0.20155242837113405,1.2481586379421412,-0.25467174902101786,0.9196967747025321,0.25987875918968373,0.7666040322478703,-1.0917919368501763,-0.48457575250167223,0.2901790553402459,0.44358866089158083,-0.2688422956930436,0.9307681620843866,-0.7618343149108355,0.19423933737418683,0.4138871310560834,-0.23711108291279626,0.8299956451460822,0.0022932098712773376,-0.5660177198138221,-0.2834952341702074,0.16373345136580403
-0.6043214431679921,-0.644368215091359,-0.5493926196757073,-0.8730541413449607,-1.1157668604818853,-1.0080346832941611,-0.7464109587206458,-0.6561073226647383,-1.1494555183090707,0.4405187921706197,1.6451743382842108,1.8553694509721124,2.239892386037319,2.320327955860947,1.334125636703625,0.8225454752688593,0.824281997770177,-0.34654498656647126,-0.2718707648714224,-0.8842207644016559,-0.9013162430244888,-1.2194927522042658,-1.4341389088967833,-1.0695354238319326,1.848982492103766,-0.032418605635765825,-1.112530762280434,-1.160326365516472,-1.2029485223412109,-1.1092145064234042,-1.12669082314751,-1.0481322392907015,-0.7428694332937966,-0.6059911597225006,-0.6023493078668923,-0.2965947438408297,-0.1547535187641464,-0.04219756375972918,0.03983027387346784,0.08939116713629328,0.09580872907128576,0.07864332570287995,0.019518293081397756,-0.06932070957029873,-0.07751619645575497,-0.08488521733961593,-0.20239405529913082,-0.2513593969805621,-0.31440704712716855,-0.3908766822202795,-0.02134249537890626,-0.4618625584033133,-0.6342818156766693,-0.9487320139407721,2.2205345273634802,-1.2821591106684056,-0.5475111022594099,-0.38839287236711373,-0.537444607798174,0.7326696397715997,-2.304565466113306,-0.8562888709628564,0.4061937093993324,-0.18052790635052005,0.1492507646223529,-1.7132871341689588,-0.42447109777716324,-0.5837080378376506,-1.2148368972601624,0.19220842737412847,-0.146211473864421,-0.2834952341702074,0.16373345136580403
0.5988363718084395,0.036738984247799776,-0.15801644338120205,-0.06573172188049746,0.02329777343899299,0.00574592260613794,-0.32104643921604215,-0.8264953628140732,-1.402401389389195,-1.3743291861323004,-0.8447529212989427,-1.4049802039675277,-1.4372615625926477,-1.0870239821551835,-1.2814166094550414,-0.6793170842996594,-0.5408014931596634,-0.34654498656647126,-0.19042594249963532,-0.12976999443909912,-0.05696947858629334,-0.2850060826840088,0.5708804218039647,0.4703383483575222,-1.473170940646621,-0.7070581013790265,-1.6060070247595566,-1.5695187798530978,-1.5948240216402179,-1.464223026154857,-1.4896570946304595,-1.4915251742106055,-1.4078562246904105,-1.4883733346703323,-1.701592540000566,-1.8881583485709723,-2.0455034767378084,-2.153129218603874,-2.2244006182827154,-2.2547515939719247,-2.3116135676513077,-2.3072809835666015,-2.320763724816751,-2.2768904382264252,-2.1455036731195074,-2.073472229272967,-1.94968549716235,-1.7887721688884677,-1.674244299434375,-1.653596976113916,-2.5059938221543847,-1.976369388556212,-0.7785249447785145,-0.7945642488963571,1.5445150049605219,-1.2983730715326982,-0.314873345570688,-0.257143224115411,-1.3874438456779106,1.0642383233110675,-1.366551715606346,-0.5261612438252216,-0.6063602982392318,-1.1330673935804398,1.3028842210335045,-1.47996308078278,-0.6179383813540663,-1.5047349110645365,-0.5047631792377743,0.8569116886341074,0.8333364333508485,-0.2834952341702074,0.16373345136580403
-0.002742535679776284,0.26377471736085273,0.07680926239550115,0.01500052006594894,0.10465953300476989,0.2591910740812125,0.10431808028856139,0.3662209182312714,0.11527383709155022,-0.05443974736654041,0.08896980104474002,0.11651630167097127,0.47485849069493524,0.4354098624903218,-1.2087626581728563,-0.8295033402565111,-0.46050246428143743,-0.09758719909684904,0.05390852461572711,-0.04594213110992608,-0.7324468901368497,-0.7947260842405126,-0.5151717156589406,-0.5832594957721047,-0.42406985662018265,-0.14485852159297555,1.012158701171344,1.0083934304676447,1.0223444915352922,1.0076881482715554,1.037663610510079,1.0479070894215727,0.9451739602514547,0.8107914873768348,0.8931327637568266,0.9099131500675041,0.9275378364897431,0.9402486152243386,0.9776773889677451,0.9516045965094313,0.42596950119324123,0.5889277155466418,0.6781605376395599,0.7321536505150466,0.8289988618078075,0.9240302519500994,0.9722556535164786,0.9728766991683253,0.9613165607074265,1.0440327426588532,0.8305379595155434,0.9516771497393921,0.8081494753417813,0.8627392253311039,-1.5664463081665694,-0.29148610186012663,0.10934844603815781,0.6353543839961676,1.3842927995821002,-1.1402453564378272,0.15091762821719903,0.5261205676759896,1.2889331006739781,-1.0933782482791932,-0.9676947020089385,-0.6749268731930406,0.8008216982098895,1.1008016381957324,0.4524880988556989,-0.567452442637276,-0.146211473864421,-0.2834952341702074,0.16373345136580403
-0.8299135334760731,-0.72004679279571,-0.7059430901935094,-1.1152508671842998,-0.7089580626530002,-1.1769981176108775,-0.7464109587206458,-1.0820774230380756,-1.3180860990291534,-1.9517808155923204,-1.7006654167806516,-0.9702669166422423,-1.2901754046474492,-1.2320176816452317,-0.9908008043263007,-2.406459027803456,-0.8619976086725669,-0.2635590574099304,-0.027536297756060365,0.2893693222067657,0.027465197857526286,-0.4549127498695102,0.1531680612413088,0.38929236034755116,-1.3857458503110842,-1.1568177652078668,0.861374287636057,0.8037972232993319,0.8823889560713613,0.8236096565589499,0.8225724866683312,0.7926202481040523,0.8045036774560169,0.9102148310329287,0.9826060500932883,1.0254298633140468,1.07097404019809,1.165945710396354,1.232235891636192,1.3288229718601792,1.402695118720693,1.5267476752595017,1.6310897425322188,1.5758108716575159,1.5797066444323202,1.5089087848716733,1.412749294322332,1.3145239818145267,1.2557143163615643,1.2162218736443489,1.4836463082679545,1.225730766624202,1.137848056145999,0.09190040010902882,-0.8734733181171423,-0.343370776625863,1.4778058383247572,0.7666040322478703,-0.020053767349638645,-1.1999874615800736,-0.34370054397845023,1.5990353558733028,0.9514150981277899,0.1369852560594533,-1.7034927192605738,-0.26012855606205604,1.3812235489405986,0.6087793874982118,0.5828180850749977,0.287166036125554,-0.4260823044973551,-0.2834952341702074,-6.104477356581699
-0.3035319894238841,-0.5686896373870081,-1.0190440312291136,-1.195983109130746,-0.7089580626530002,-0.7545895318190863,-0.9165567665224872,-0.5709133025900709,-0.3063026147086567,-0.38441210705798035,-0.30008133326512776,-0.46310141476274275,-0.03994306211326027,-0.07206808572484676,0.46227822131740265,0.5972660913335817,0.10159073786614363,-0.6784887031926343,-0.8419845214739343,-0.4650814477557911,-0.6480122136930301,-0.5398660834622607,-0.9328840762215964,-0.5832594957721047,-0.1617945856135733,-0.5946181854218162,0.367898025156934,0.35368556752904345,0.32256681421563715,0.27137418142113456,0.31173106754417973,0.349227313184148,0.3441282064891305,0.32610268705337775,0.3179473515938578,0.3965055356384258,0.4450706058343949,0.4888544248803073,0.45516256770093366,0.4261932879851752,0.3846994046779967,0.3406812556226494,0.2997915886380623,0.1978374104581495,0.14911256811013537,0.16368815915205287,0.20873334278633207,0.246876223545148,0.24635058269023605,0.2691816532241217,0.27681566383415085,0.3458744176782328,0.025115345931765322,0.4773198127200662,-1.2697606243533588,0.09116337453717917,0.6977851247213955,0.897853680499573,-1.1657049140571099,-1.010306277753441,0.38302000675561054,0.8356152181175223,1.3408589472195453,-1.0933782482791932,-0.7822165314552021,0.8751089434543226,1.058778076312427,-0.668539460371706,-0.5272338665169637,0.287166036125554,-0.5660177198138221,-0.2834952341702074,0.16373345136580403
1.3508100061687094,0.8692033389956605,0.9378368502434127,0.9837874234233047,0.9182771286625402,0.8505630941897203,1.2953387349014516,1.8145192595006188,1.548633773212254,2.3378598603964,1.6451743382842108,1.7829172364178985,1.6515477542565244,1.8128500076457787,1.9153572469611062,1.8738492669668227,1.6272722865524358,1.6451173131905077,1.9271394391668375,1.714442998802706,1.9694627560653761,1.4990139227637544,1.8240175034919321,1.686028168507092,1.4118570404260835,2.2163797135084367,0.9573280053403307,0.9674741890339821,1.008348937988899,0.9813912208840405,1.0107772200298604,0.9941624912494632,1.0091149978857445,0.9972102567320106,0.995387948141354,0.986924292231866,0.9666568011374741,0.9800775143723414,0.9374839411779903,0.8707720875056993,0.7836436709920267,0.7406338855001924,0.7762561910843924,0.8165193726292935,0.7865059684517028,0.8070545453657845,0.8694738039951123,0.9017001819503667,0.9472976199619918,1.000985459912479,0.7737459291892465,0.9805248988851616,0.7051186688404634,-0.6789384251130458,-1.6745246644128102,1.3347741728284228,0.7251542725671275,1.0028533991009347,-1.128748425453643,-1.0117998303819973,0.940065715247798,0.9490965899460843,0.691785865399953,-1.0139999576767,-0.5722797010482258,0.4261989226119084,0.9297998872611583,-0.5885555476967396,-0.24410320679917574,0.09725081862270289,0.5534656027179143,-0.2834952341702074,0.16373345136580403
