-0.7830708896243036,0.29234560926860076,0.3234785255298603,1.674941750166176,1.524108550218574,-1.0260678119178308,1.166004999878781,-0.9342974597753795,-1.1887304728015688,-1.0011678466846095,-0.5547837302109356,-1.0093402006223355,-0.947886160059885,-0.9005752204019863,-0.8356075965244499,-0.37766201683672374,-0.19034795843141136,-0.13760238150856552,-0.2593381225659898,-0.28931786977585444,-0.2995139031684876,-0.6365628329966518,2.667701303684002,-0.08534870455801755,-0.45532236988681335
0.7332676906195731,0.35728508780561635,2.0215542866672895,1.674941750166176,1.524108550218574,-1.013529230459115,-1.2617655318809946,-0.9026090874534387,-1.1546714982281168,-0.7528933482587427,-0.6959512448554721,-0.9663965932336707,-0.9066537213738655,-0.8576316502452469,-0.7926396418117045,-0.3075976550122078,-0.2332440393396073,-0.1982539204133806,-0.2960339677030676,-0.31401380480454844,-0.3294364756408458,2.0818209611843645,-0.6044537077286309,-0.13659637274487807,-0.45532236988681335
-0.6320559453061378,1.9122644694776687,-0.6493773792884584,-0.44788682507802424,-0.04253286800227088,0.11964506887232558,1.166004999878781,-1.0230249022768132,1.3923474698735017,-1.1468941827171832,-0.8943097013303595,-0.6093284503168088,-0.5412490061218984,-0.402303501965702,1.613565822102039,-0.48586267686952045,-0.3556548068093374,-0.2776522986160475,-0.3257401280521305,-0.3184237932025295,-0.057831587045594234,-0.5273649962738796,-0.48759102874960836,-0.5587381818773227,0.7730349506051151
1.4573967268993018,0.22455164815852946,0.8718154900638216,-0.6865525377401777,-0.8041983811506324,-1.0213658438708124,-1.4216827980359668,-1.099982377915812,-1.317562246188104,-1.0559116025486979,-0.9848016978973702,-0.9385627736299063,-0.954995201212647,-0.9018382665830669,-0.8327043563411564,-0.36790621962065184,-0.12234197650378346,4.499483456577748,-0.23924277880044723,-0.2575659533103908,-0.25693178080397777,1.9861122689979345,1.5996847673194245,2.9721392957428163,-0.45532236988681335
-0.16910849305208905,1.299977957557237,2.0215542866672895,1.674941750166176,-0.12317980468856803,-0.4116773204407565,-0.7063006914754498,-1.5264173311624998,-1.6907301415146205,-1.5547737158453927,-1.2743760869118044,-1.0149069645430884,-0.8995446802211033,-0.7066976316061191,-0.643413096390413,-0.5408498975419255,-0.42052205110953633,-0.3283790402455293,-0.36680452618171755,3.4662282499448183,0.23103632412986416,2.0818209611843645,-0.1888559685780672,-0.26167542730263954,-0.45532236988681335
1.2160203814727257,0.19743406371450115,-0.0624477838195554,-0.775766238639449,-0.8900724341036338,-1.1498863038226492,-1.4896122562256893,-1.1968582590143164,-1.39308432024228,-1.0150465453543784,-1.0108633929086692,-0.9441295375506592,-0.9244263242557704,-0.8727882044182138,-0.8030913064715615,-0.32090101485230577,-0.11606450124892549,-0.004168995917972427,3.443447393884857,-0.15525422247723014,3.94028444253027,1.7169717184871016,1.6422506437687372,0.9448162864524339,-0.45532236988681335
0.037608684826055803,-0.5854077819460043,-0.7804315218383642,-0.9679188251917258,-1.04539246031428,1.6579722815885205,-1.3452621575725285,0.5957982323411851,1.3923474698735017,0.7521744185962004,1.7697746776024341,0.03721141647920157,-0.47371311517065945,-0.46861342647243187,-0.42741202675336837,-0.13465397709093435,-0.2740476284961841,-0.4485793628023445,-0.49087143116898047,-0.5124632827136962,-0.582627473483877,2.0818209611843645,-0.4117463761671964,-0.2972882136697799,-1.6836796903787417
-0.20376766060052054,-0.6981598435817016,-0.5609359333958839,-0.7978790362982429,-0.9020201284275297,-0.8826577864837688,-1.110339447999738,-0.6717366605364423,-0.4157398324823568,-0.3064618743811753,-0.1015998114033462,2.3140178600671204,0.4533058511495056,1.765715267859094,1.613565822102039,-0.5993846808383564,-0.48538929540973513,-0.4154967052178999,-0.42971168927385095,-0.42338151707447874,0.5222059716493499,-0.29997655980410637,-0.209751944289548,-0.2486463591195393,0.7730349506051151
-0.8734322907327141,1.9122644694776687,-0.8656569151530267,-1.0586575466191899,-1.118572088048142,-1.1083522527406533,1.166004999878781,1.4206012947779842,1.3923474698735017,1.6758789189508223,1.7697746776024341,0.05947847216221302,-0.2839017163919141,-0.49197978082242233,1.613565822102039,-0.4947315834295858,-0.369256003194863,-0.29750189316671427,-0.34146691882516383,-0.23728000667967786,-0.24197049456779862,-0.6288547504044562,-0.6222539833347073,-0.7202986273477646,0.7730349506051151
0.8694287059884108,-0.10585470967265902,-0.24415475447157192,-0.5241378514876579,-1.0102961082378359,-1.2055262590457005,-1.4344195714465395,-1.1180900192426353,-1.3279280210582851,-0.9325453921507518,-0.4831140689298632,-0.14887754887167964,-0.5632870336954607,-0.6018647985764319,-0.5557352428549459,0.05425373263845678,0.226057900140833,1.6433473517873673,1.1639364423935263,1.1553943294027416,1.5913625034501495,1.4966490243935078,1.3628637092559748,0.5426523818674094,2.0013922710970435
