0.20632852271061533,-0.11092916921440096,-0.7421527240882266,-0.6362651734359198,0.7765747377861792
0.23504851964461762,0.0983769662176511,1.8834806813011553,-0.5578098882418778,0.7765747377861792
-0.058533671236294306,0.19106968333756003,-1.0624377641558325,-0.5614874797353486,0.7765747377861792
1.9263372279803062,-0.43983881060762586,-0.23532804529992804,-0.06991608344142876,0.7765747377861792
-0.1462892174235237,-0.44282889825665517,-0.2652447798117372,-0.8348551140833389,0.7765747377861792
0.2685551827342868,-0.5833630177610332,-0.13325918637728443,0.047766844349634435,-1.7067576654641303
0.6387240321058715,2.245259898220701,-0.17901419210122813,0.8286421047965844,2.018240939411334
2.3491594050642286,-0.251463288718779,-0.3761126782966775,-0.42173900298346106,0.7765747377861792
0.7009506921295433,-0.6371845954435608,0.24509951480148054,-0.25624738577727857,-1.7067576654641303
-0.8164224792169097,0.5169892370817556,1.5895927599204398,-0.46709596473626663,-0.4650914638389755
0.8365728998734429,-0.9720744121348445,0.5002716621080894,-0.5406477946056811,-1.7067576654641303
-0.7845113715124628,-0.02122653974352137,-0.9814866001827014,-0.9035034886281256,-0.4650914638389755
-0.6983513807104561,-0.6222341571984144,0.08671680268013698,-0.19740592188174697,-0.4650914638389755
-0.012262565064846348,-0.04813732858478525,0.6991299562159984,-0.3653492667502434,0.7765747377861792
-0.2962714236344242,-0.6042936313042384,-0.21421035035041558,-0.171662781427452,-1.7067576654641303
-0.808444702290798,-0.6222341571984144,-0.18605342375106562,-0.24644047512802328,-0.4650914638389755
0.7567951306123254,2.3708435794799323,0.07967757103029949,0.8163834664850153,2.018240939411334
-0.28829364670831265,-0.26043355166586696,0.002246022882087082,-0.40212518168495065,0.7765747377861792
-0.5818758375892246,0.274792137510381,-0.9603689052331889,1.469768888491647,0.7765747377861792
-0.7541958191932383,-0.8435006432265837,-0.8143048484990612,-1.0334450547307579,-0.4650914638389755
1.908786118742861,0.11631749211182703,0.1500698875286744,-0.20721283253100223,0.7765747377861792
2.3938349558504544,-0.20960206163236852,-0.4007499890711087,-0.45606319025585446,0.7765747377861792
1.3423639569889267,-0.7747286272989096,0.15358950335359314,0.3419741638272922,-1.7067576654641303
-0.7414313761114595,0.7920773007924526,-1.2859333690381727,1.4084756969338013,-0.4650914638389755
1.1939773061632484,-0.3591064440838342,0.4562764642966053,-0.529615020125269,0.7765747377861792
-0.6967558253252337,-0.49067030064112427,2.253040342917623,0.09802726142706754,-0.4650914638389755
-0.8020624807499086,-0.3142551293483947,-0.4148284523707837,-0.07972299409068402,-0.4650914638389755
1.8369861264078546,-0.41591810941539126,-0.25468593233698095,-0.02946257701325092,0.7765747377861792
-0.7701513730454617,-0.49964056358821224,0.9877384538593355,4.566300925993994,-0.4650914638389755
-0.2898892020935348,-0.05112741623381457,-0.17373476836384982,-0.3224440326597516,0.7765747377861792
-0.7877024822829074,0.25386152396717576,1.579033912445684,0.003635746427985739,-0.4650914638389755
-0.8244002561430215,0.5439000259230194,-0.9850062160076201,-0.5725202542157606,-0.4650914638389755
-0.7877024822829074,0.2508714363181464,1.580793720358143,0.38978285324241146,-0.4650914638389755
1.9183594510541946,-0.34116591818965863,-0.29340170641108715,-0.07972299409068402,0.7765747377861792
0.9434751106833401,2.254230161167789,0.13599142422899943,0.6717315344085001,2.018240939411334
0.7073329136704327,-0.7866889778950268,-0.13501899428974362,-0.3003784836989273,-1.7067576654641303
-0.3122269774866477,-0.18568136044013397,-0.6066475148288551,-0.3665751305814003,0.7765747377861792
-0.5020980683281072,-0.5355216153765641,2.2653589983048388,-0.07114194727258553,0.7765747377861792
-0.2643603159299772,4.939328869996117,-0.9304521707213793,1.3778291011548787,2.018240939411334
-0.06012922662151683,-0.2813641652090722,0.39116357153560866,-0.7208497777857464,0.7765747377861792
-0.7526002638080159,0.6156621294997231,-1.1662664309909354,1.6842950589441055,-0.4650914638389755
0.6690395844250964,0.34057406578902605,1.2693077198528344,-0.3628975390879296,0.7765747377861792
-0.17022254820185875,-0.33219565524257066,0.266217209750993,0.29048788291870203,0.7765747377861792
-0.7494091530375713,0.6186522171487524,-1.1680262389033944,2.9420313497110917,-0.4650914638389755
1.0423995445671257,-0.41591810941539126,-0.04526879075431579,-0.43890109661965776,0.7765747377861792
-1.1084091147125996,-0.571402667164916,-1.7082872680284216,0.1409324955175592,-0.4650914638389755
0.05155965034404763,-0.48768021299209496,-0.37083325455929955,0.08944621460896932,0.7765747377861792
-0.7972758145942416,-0.18568136044013397,-0.719275221226255,0.06615480181698792,-0.4650914638389755
0.3036574012091785,-0.49665047593918293,-0.1878132316635248,0.03428234220690831,0.7765747377861792
-0.6153825006788939,-0.29930469110324814,-0.30748016971076214,-0.07849713025952698,-0.4650914638389755
-0.40636474521476645,-0.14083004570469418,-0.4711423055694836,-0.7588515565516105,0.7765747377861792
-0.3553069728876513,0.15518863154920817,0.5337080124448177,0.5834693385652027,0.7765747377861792
0.18877741347316931,-0.5594423165687986,-0.17549457627630938,-0.8544689353818494,-1.7067576654641303
0.09942631190071811,-0.1617606592478994,-0.6928781025393642,-0.5381960669433673,0.7765747377861792
0.3323773981431808,-0.6730656472319126,-0.1878132316635248,-0.2586991134395924,-1.7067576654641303
-0.4717825160088826,-0.27239390226198423,2.166809755207114,-0.06869021961027172,0.7765747377861792
-0.7318580438001254,0.3226335398948501,-0.8794177412600577,-0.6387169010982336,-0.4650914638389755
0.3818396150850734,0.1731291574433841,-0.8970158203846514,-0.7183980501234327,0.7765747377861792
-0.7190936007183466,-0.09298864332022505,-1.7311647708903934,-0.045398806818290595,-0.4650914638389755
1.985372777233533,-0.5056207388862709,-0.19309265540090312,-0.1189506366877051,0.7765747377861792
0.4313018320269664,0.04754547618415266,-0.8266235038862766,-0.8042085183044162,0.7765747377861792
-0.25638253900386565,-0.6491449460396781,-0.19837207913828103,-0.8642758460311046,-1.7067576654641303
-0.2611692051595325,0.5797810777113713,0.04448141278111203,-0.4707735562297374,0.7765747377861792
-0.7557913745784605,-0.326215479944512,1.7814118223785111,-0.8642758460311046,-0.4650914638389755
1.0455906553375705,-0.45478924885277244,0.07967757103029949,0.5712107002536339,0.7765747377861792
-0.8068491469055756,0.31067318929873283,-0.9938052555699167,2.8795122943220903,-0.4650914638389755
1.5114928278224962,-0.5325315277275348,-0.11742091516514988,0.2414533296724257,0.7765747377861792
-0.813231368446465,0.2179804721788239,-0.662961368027555,-0.6105220329816248,-0.4650914638389755
-0.7637691515045723,-0.30528486640130675,-0.420107876108162,4.566300925993994,-0.4650914638389755
-0.7350491545705701,0.19405977098658933,-0.6612015601150959,-0.5774237095403882,-0.4650914638389755
0.2462174073411739,-0.12886969510857688,1.580793720358143,-0.2819905262315738,0.7765747377861792
0.4520440520348568,0.3286137151929087,-0.9814866001827014,-0.9537639057055588,0.7765747377861792
-0.8068491469055756,1.3781344800021988,-0.5573728932799927,-0.6889773181756669,-0.4650914638389755
-0.6313380545311174,-0.5624324042178279,1.220033098303972,0.09925312525822459,-0.4650914638389755
0.6355329213354268,-0.6013035436552091,-0.06286686987890952,-0.21211628785562986,-1.7067576654641303
-0.7908935930533522,-0.5415017906746227,-0.06638648570382827,-0.23908529214108185,-0.4650914638389755
-1.1371291116466018,-0.5295414400785055,-0.0646266777913687,-0.25502152194612177,-0.4650914638389755
-0.6744180499321208,0.12229766740988567,-0.875898125435139,-0.6338134457736061,-0.4650914638389755
1.382252841619486,-0.5235612647804468,-0.083984564828422,0.3419741638272922,0.7765747377861792
-0.15107588357919058,-0.26940381461295493,-0.6066475148288551,-0.34573544545173285,0.7765747377861792
0.4488529412644121,-0.6640953842848246,-0.12094053099006863,-0.883889667329615,-1.7067576654641303
0.2206885211776163,-0.6252242448474437,-0.13325918637728443,0.06615480181698792,-1.7067576654641303
0.3307818427579586,-0.619244069549385,-0.2194897740877935,-0.27953879856925995,-1.7067576654641303
-0.8148269238316874,0.5050288864856383,1.593112375745359,-0.47567701155436504,-0.4650914638389755
-0.7334535991853478,-0.7478178384576456,1.320342149314156,0.13235144869946097,-0.4650914638389755
2.144928315755768,-0.2903344281561602,-0.33211748048519335,-0.24644047512802328,0.7765747377861792
-0.7621735961193499,-0.29930469110324814,-0.4183480681957024,4.566300925993994,-0.4650914638389755
0.8493373429552217,-1.016925726870284,0.5125903174953051,-0.5504547052549364,-1.7067576654641303
2.0364305495606483,-0.06906794212799049,0.2873349047005055,-0.40702863700957825,0.7765747377861792
-0.7478135976523489,0.3943956434715534,-0.999084679307295,2.8746088389974624,-0.4650914638389755
-0.8355691438395779,-0.3082749540503361,1.7162989296175146,-0.7870464246682195,-0.4650914638389755
-0.5946402806710034,-0.5265513524294761,0.0849569947676778,0.35668452980117504,0.7765747377861792
0.2015418565549481,-0.5624324042178279,-0.18429361583860604,-0.8507913438883787,-1.7067576654641303
-0.8116358130612427,1.339263340564818,-0.5802503961419647,-0.700010092656079,-0.4650914638389755
-0.7908935930533522,0.3286137151929087,1.564955449146009,-0.43277177746387324,-0.4650914638389755
-0.7414313761114595,11.143760741731949,-1.113472193617154,1.625453595048574,-0.4650914638389755
0.030817430336156908,-0.21259214928139786,-0.5960886673540989,-0.49896842434634625,0.7765747377861792
2.4576571712593482,-0.04215715328672661,-0.5221767350308052,-0.5038718796709739,0.7765747377861792
0.7105240244408774,-0.7866889778950268,-0.12621995472744693,-0.30283021136124105,-1.7067576654641303
1.4045906170125986,-0.6700755595828833,-0.015352056242506646,0.3039723850614279,-1.7067576654641303
0.6163862567127586,-0.6521350336887074,-0.226529005737631,-0.20353524103753162,-1.7067576654641303
1.5370217139860536,-0.23053267517557377,0.5389874361821952,-0.7343342799284724,0.7765747377861792
0.09304409035982872,-0.55346214127074,1.679342963455868,-0.714720458629962,0.7765747377861792
0.726479578293101,0.5439000259230194,-1.1117123857046949,-0.9390535397316759,0.7765747377861792
-0.7972758145942416,0.3704749422793192,-0.9656483289705668,-0.7551739650581398,-0.4650914638389755
-0.23564031899597526,-0.35013618113674655,-0.2986811301484651,-0.8238223396029267,0.7765747377861792
3.204377091543407,0.37346502992834857,-0.775589074424955,-1.0518330121981114,0.7765747377861792
1.6949816971230658,-0.7508079261066749,-0.03998936701693748,0.07473584863508642,-1.7067576654641303
-0.5212447329507754,-0.1737210098440167,-0.5063384638186711,-0.6926549096691377,0.7765747377861792
-0.7366447099557925,-0.667085471933854,2.3973445917392913,0.1348031763617748,-0.4650914638389755
-0.6361247206867844,0.21200029688076527,-0.8776579333475986,-0.6019409861635264,-0.4650914638389755
0.9594306645355636,-0.5923332807081212,-0.09982283604055615,0.23287228285432746,-1.7067576654641303
-0.6441024976128962,-0.4368487229585965,1.7708529749037554,-0.8924707141477134,-0.4650914638389755
-0.6919691591695667,-0.4488090735547138,2.267118806217298,0.10047898908938135,-0.4650914638389755
-0.5531558406552225,-0.34714609348771724,-0.8829373570849764,-1.0003467312895213,0.7765747377861792
0.3610973950771831,-0.6312044201455023,-0.1878132316635248,-0.4131579561653628,-1.7067576654641303
-0.06491589277718371,-0.09896881861828369,-1.0202023742568076,-0.3371543986336345,0.7765747377861792
-0.8259958115282439,0.3196434522458208,1.5244798671594433,0.05021857201194826,-0.4650914638389755
-0.7430269314966819,11.146750829380977,-1.762841313314662,1.5359655353741197,-0.4650914638389755
-0.6728224945468985,-0.658115208986766,-0.7984665772869266,-0.5872306201896436,-0.4650914638389755
0.9769817737730092,-0.5385117030255934,0.0075254466194653955,-0.4278683221392456,0.7765747377861792
-0.6153825006788939,0.20003994628464797,-0.8407019671859515,-0.6681376330459995,-0.4650914638389755
0.22547518733328353,-0.5833630177610332,-0.18429361583860604,-0.3481871731140467,-1.7067576654641303
3.19959042538774,0.5080189741346676,-0.8600598542230048,-1.0481554207046409,0.7765747377861792
-0.11916477587474358,0.45718748410116916,-0.8917363966472736,1.3900877394664475,0.7765747377861792
0.39939072432251943,0.029604950289976742,-0.8090254247616828,-0.7760136501878073,0.7765747377861792
2.0252616618640924,-0.06607785447896117,1.50688178803485,-0.40212518168495065,0.7765747377861792
-0.8068491469055756,0.17910933274144275,-0.6576819442901771,0.2512602403216809,-0.4650914638389755
-0.7366447099557925,0.18209942039047206,-0.9005354362095702,-0.6595565862279011,-0.4650914638389755
-0.593044725285781,-0.036176977988667966,0.3506879895490429,-0.662008313890215,0.7765747377861792
-0.06012922662151683,0.08043644032347518,-1.0202023742568076,-0.49774256051518934,0.7765747377861792
1.9901594433892003,-0.41292802176636195,-0.25468593233698095,-0.1189506366877051,0.7765747377861792
-0.6887780483991219,-0.6371845954435608,-0.7879077298121704,-0.9316983567447344,-0.4650914638389755
-0.10640033279296479,-0.30528486640130675,-0.5292159666806427,-0.38986654337338156,0.7765747377861792
2.358732737375562,-0.24249302577169105,-0.3813921020340558,-0.42664245830808867,0.7765747377861792
1.1620661984588014,-0.37106679467995146,0.4668353117713611,-0.5112270626579154,0.7765747377861792
0.3355685089136255,0.1611688068472668,-0.5573728932799927,-0.6301358542801353,0.7765747377861792
-0.21011143283241768,-0.18568136044013397,2.082338975409064,-0.21579387934910071,0.7765747377861792
0.7105240244408774,-0.7866889778950268,-0.13325918637728443,-0.30283021136124105,-1.7067576654641303
0.11059519959727437,-0.09896881861828369,2.078819359584145,-0.5124529264890723,0.7765747377861792
3.1836348715355167,-0.6072837189532677,-0.8459813909233298,-1.0579623313538962,-1.7067576654641303
1.4811772755032713,-0.6640953842848246,0.00400583079454665,0.2671964701267209,-1.7067576654641303
-0.6297424991458951,-0.054117503882843886,-0.747432147825605,-0.4413528242819716,-0.4650914638389755
-0.6377202760720068,0.3943956434715534,-0.39723037324619,-0.4769028753855219,-0.4650914638389755
-1.2583913209235003,-0.7298773125634697,0.04448141278111203,-0.2807646624004167,-0.4650914638389755
0.011670765713488716,-0.45478924885277244,-0.30748016971076214,-0.4143838199965196,0.7765747377861792
0.31003962275006786,0.15219854390017887,-0.5837700119668835,-0.6141996244750955,0.7765747377861792
-0.8100402576760204,-0.09896881861828369,-0.4465049947950524,-0.567616798891133,-0.4650914638389755
-0.6839913822434549,-0.5654224918668572,1.1953957875295411,0.10415658058285222,-0.4650914638389755
0.18239519193227993,0.4392469582069933,0.009285254531924574,-0.5259374286317983,0.7765747377861792
-0.46699584985321557,1.0761356274502378,-1.3281687589371975,1.4072498331026446,2.018240939411334
-1.1004313377864878,0.23891108572202915,1.8236472122775362,0.3064241127237417,-0.4650914638389755
3.2697948623375233,-0.7747286272989096,-0.8231038880613578,-1.1119003399248,-1.7067576654641303
-0.8228047007577991,0.27180204986135165,-0.9515698656708919,2.868479519841678,-0.4650914638389755
2.7655993606072617,-0.018236452094492046,-0.6013680910914773,-0.7318825522661586,0.7765747377861792
-0.7892980376681298,0.25386152396717576,1.5843133361830624,0.3971380362293529,-0.4650914638389755
