-1.4097499096204236,-1.0549680665797863,0.9582295227220375,-1.2313799262740828,-1.6973615774580821,-1.1700332649338996,0.2683995930899631,-0.6061385360331223,-0.2762308407776972,1.4937252029623618,-0.17248591765652183,-0.9694453682892997,0.6556464179199035,1.5907544965674751,-1.7170807108189456,-1.6081432738537118,-1.482125289946695,0.8304654856850976,3.216274254160039
-0.8144775340006124,0.06950769514918519,-0.5928806531673646,-0.08993458493146977,-0.9018805715177631,-0.7107771330930625,0.5747374739192993,0.3037254851106409,1.4460368996222532,-1.6835757403971603,-1.4953040245246918,1.539627100861039,0.5797615859456094,0.43638885725268345,0.8807582078687,1.4055544369324156,-1.1073891645972351,-0.1175369262805552,-0.31019903974132296
-0.4840483499229806,1.6747556145295874,-1.4014640910646008,1.1068472831676306,-1.5585582687705317,0.379123007959536,1.6563066127644577,-0.5200901317852988,-0.1787932783222561,0.32024083043294765,-0.5564771786914404,-1.0507834375877045,-0.8567187509289065,0.3278486784385999,-0.761279554205164,-0.04728460454975654,-1.140396797928658,0.4342198850358326,-0.31019903974132296
1.6052876511182264,0.6673042228918146,0.10995790414909277,-1.4298018987606345,-1.4044836434189378,0.986352374234522,1.0972508775411987,0.43823990440215066,0.357704014978633,-0.7564131680404655,-0.2788872951370678,0.565872594181352,1.2904769078835079,-1.4338329947834785,0.21294678816033127,0.46363738661864917,0.6099813299965214,1.7074233508210643,3.216274254160039
0.9664535899907384,1.1454470548670388,-0.3028111138871617,1.1838786643285943,-0.49012244089106416,-0.8236633086220128,1.6587979411437992,0.20538744737701511,-0.6853522448996332,-0.47774448215048365,-1.4536564583711233,-1.238811913088421,1.4318294706254227,-1.2530333920372356,-0.28921819940637944,0.6563374363177736,-0.13436649122831856,-1.5198523496409333,3.216274254160039
1.662166275037691,0.5731505424106108,1.2829746138519715,0.7683956562311687,-1.0106487956447812,1.6254051654452235,1.3083597663606181,0.7225196993032972,-0.5524924670891729,1.2078411466431558,1.0560883949071624,-0.12204621314167054,-0.942968606306421,-1.572073734649375,0.4884615696584519,1.3171532478819914,0.7500814241328474,0.37054823090424865,-0.31019903974132296
-0.6879585401499488,-0.746701413954769,0.2263855646273788,-0.3543964559429131,-0.5721093202471645,-1.1135537776329376,1.1624046358078286,0.9635477198739214,-0.6640529426285273,-0.656641279219733,1.1131813909231014,-1.3808386239645685,-0.3475930698258018,0.20101107952595387,0.014165114368868404,1.6436026511113009,-1.334217426874282,-1.374045099967604,-0.31019903974132296
-0.8402931094071785,-0.8915594536740513,0.51089378865054,0.06472906829363305,0.0928458968273038,0.2742966604656725,-0.6237731339054117,-0.6680289677872715,1.4210678857453272,-0.7138465322840798,0.021133365828296963,-1.4032020735564443,0.5487814857290222,1.2075573345435515,-1.2105630635076727,-0.5793767870218275,1.0643243238433633,-1.5695143650449905,-0.31019903974132296
0.3102164290261566,0.9878407516199496,-0.31557656951598156,0.5192798093792298,-1.2869527807943604,-0.03768149399627497,0.32652791592960845,-0.5899099672212432,0.9484197977575568,0.2691630758810094,1.4412152830788436,1.588203092770792,-1.13562780050479,-0.6939762258117828,0.5385976015106125,-1.2112655793040612,1.2804429323373938,1.5653544285259753,-0.31019903974132296
0.31863610103457757,-0.7360948233155724,-0.24368051635630406,-0.5691966496862625,-0.16678717801682238,1.1266145765491156,0.03848949475395673,-1.1786565768468993,1.6432607545095772,-0.05932013926918737,-1.4176910959440583,1.6680549729905008,1.4744136902094185,-0.6780872186596864,1.0091126814505595,1.261151816699253,0.15968403356707747,1.3411186648285573,-0.31019903974132296
1.2691499910012618,-0.16805892069428427,1.3800513739310376,-1.6750337145546035,-0.7807890989885293,1.5199022688600632,0.23684454712138064,-0.3161559919748025,1.3151735518554548,-0.08887943683154766,-0.9916964409153962,-1.6353181928378047,0.16720716848466596,-1.2906704462507448,-0.24388370863039013,-0.3312282145074494,1.2108544388496525,-1.6402153476884624,-0.31019903974132296
-0.21629971508924,-0.43486192083999636,-1.503214650137863,-1.4676465248521968,-1.1365394512190699,1.2651400771337373,1.4944370261540576,0.0273036008065236,0.5499151953741824,1.2031107237185243,0.5013771221591428,1.2193520032299647,-0.3829891721188819,-0.35436434309902576,0.13631049278662907,-0.5127248052718035,-0.207919250304459,0.8484466487660792,-0.31019903974132296
