0.5256363022985936,0.6103419177532361,-0.49466597231772585,-0.15395959137727241,0.02880651359005223,-0.27896041982445885,-0.7313862762887533,0.10253313770195588,0.3080327909060368,0.6699231703452355,0.21504239633075758,0.2422650744456352,-0.1122234506682662,-0.09769850380140933,0.258216520332162,0.7415887403785557,0.34817075378386003,0.08558399718373376,-0.08052920821606242,-0.23090546025776468,-0.13554305686630747,-0.3826913554674832,-0.17621595315861846,-0.19515430593997357,-0.430318019804152,-0.156365142124692,0.5953626215807417,0.00010047546307873033,-0.16350008984308612,0.13643639970883667,-0.6765815532758875,-0.20857153997792477,0.06373724830568407,0.8236579523788493,0.8493227424228984,-0.09357522349489797,0.7458836357835623,0.32278220019986653,-0.1556270143334785,-0.1558830488409912,-0.3389866905651376,-1.4375810862618383
-1.4681630791817988,0.033180039068366425,-0.49466597231772585,-0.15395959137727241,-0.4673709857977865,-0.27896041982445885,-0.7313862762887533,-1.655874139876526,-0.18528727650325175,-0.44749808611994013,-0.48706894797546857,-0.17572862519581892,-2.033964299625288,-0.6627878720311053,-1.806119481637252,-0.8093161368449868,0.19720988387669489,1.3646380315159063,-0.08052920821606242,-0.23090546025776468,-0.13554305686630747,-1.3300331612215046,-0.7711210110221144,-0.19515430593997357,-0.430318019804152,-0.156365142124692,-2.2032984451000317,-4.266056771333089,-0.16350008984308612,0.03284897053783375,-0.7927423052312542,-0.20857153997792477,-0.5843860959111523,-0.10076666438677413,0.8493227424228984,-0.6405247689848705,1.7764287903016993,0.32278220019986653,-1.2266068631674159,-0.1558830488409912,-0.3389866905651376,-1.4375810862618383
0.22174866422909184,0.5218014264188029,0.8456167905591943,-0.15395959137727241,-0.4673709857977865,-0.27896041982445885,0.5885496122095526,0.9983255243928807,-0.6786073439125403,-0.44749808611994013,-0.48706894797546857,0.2422650744456352,-0.036183345133995494,-0.5742951298027413,-0.10147003051873582,-0.36620045763826037,0.7579216863890315,-0.9241955036048235,-0.08052920821606242,-0.23090546025776468,-0.13554305686630747,0.7936781395897085,-0.17621595315861846,-0.19515430593997357,2.321109318943608,-0.156365142124692,0.19813330889056702,-0.19559481108720417,-0.16350008984308612,-0.7387853362594101,-0.8165457380089932,-0.20857153997792477,1.359983936739357,-0.5629789727695859,0.034745021280936664,0.12014024705766521,0.4113115488649639,-0.6297638731172222,0.19781273669824107,-0.1558830488409912,0.5975264578374029,0.6947887499508002
0.31254436096937066,-0.7547692714002702,0.8456167905591943,-0.15395959137727241,-0.4673709857977865,-0.27896041982445885,1.9084855007078585,1.2084496644808753,-0.6786073439125403,0.11121254211264772,-0.48706894797546857,0.2422650744456352,0.8019859999596693,-0.7626582525459734,0.6874130488014835,0.5200309007751925,0.19720988387669489,-0.8905361869118679,-0.08052920821606242,-0.23090546025776468,-0.13554305686630747,0.6687539454243429,0.41868910470487747,-0.19515430593997357,2.321109318943608,-0.156365142124692,0.5818207131935782,-0.025992229410292323,-0.16350008984308612,-0.7387853362594101,0.15987107453386332,-0.20857153997792477,2.0081072809561933,-0.5629789727695859,0.8493227424228984,0.025943380889947753,0.04833239796271046,-0.6297638731172222,0.5069700131227394,-0.1558830488409912,0.5975264578374029,0.6947887499508002
-0.9067121381143647,-0.04644534072480631,1.5157581719976543,-0.15395959137727241,-0.4673709857977865,-0.27896041982445885,-0.7313862762887533,-1.091856711219277,0.3080327909060368,-1.006208714352528,-0.48706894797546857,0.2422650744456352,-0.32479010932088676,0.15640208459717891,-1.2577629915363442,-0.8093161368449868,0.7147900092726979,0.18656194726258576,-0.08052920821606242,-0.23090546025776468,-0.13554305686630747,0.4084952075798324,-0.7711210110221144,-0.19515430593997357,2.321109318943608,-0.156365142124692,-1.3005045526223626,-1.5002300547557568,-0.16350008984308612,-0.7387853362594101,-0.438071156842942,-0.20857153997792477,-0.5843860959111523,-0.5629789727695859,-0.7798326998610251,-0.09560096255226846,0.3734354635534244,-0.6297638731172222,0.06004503792021614,-0.1558830488409912,1.0657830320386732,0.6947887499508002
0.15504162172603111,0.043438523581597235,-0.49466597231772585,-0.15395959137727241,-0.4673709857977865,-0.27896041982445885,0.1485709827101173,0.500663087342367,-0.6786073439125403,1.2286337985778233,-0.48706894797546857,-0.8347277012071203,0.15218873448499312,0.32200993076740303,0.3100731703014638,1.4062622591886453,0.3697365923420292,-0.3183278031316892,-0.08052920821606242,-0.23090546025776468,-0.13554305686630747,-0.3931017049812625,-0.17621595315861846,-0.19515430593997357,-0.430318019804152,-0.156365142124692,0.34709430114938405,-0.01946905319194956,-0.16350008984308612,1.1062925317937262,-0.043886310043583086,-0.20857153997792477,-0.5843860959111523,-0.5629789727695859,-0.7798326998610251,-0.16042461238811712,0.4602348257257026,-0.6297638731172222,-0.03262014042452831,6.109130914101703,-0.3389866905651376,-1.4375810862618383
1.0741164295459884,-0.18493488165342278,0.17547540912073417,-0.15395959137727241,1.0211615123657296,-0.27896041982445885,-0.29140764678931796,-0.2955968119384552,-0.18528727650325175,0.11121254211264772,0.5660980684838707,0.2422650744456352,0.28698710338665445,0.9768562232572969,0.4943297776391932,0.5200309007751925,-0.25567272584481016,-0.04905326958807388,-0.08052920821606242,-0.23090546025776468,-0.13554305686630747,0.08577437265263901,-0.17621595315861846,-0.19515430593997357,-0.430318019804152,-0.156365142124692,0.48251338502103347,-0.01946905319194956,-0.16350008984308612,1.2017636599715247,0.23699419673373787,-0.20857153997792477,0.06373724830568407,0.36144564399603757,0.034745021280936664,0.8018014398627606,0.000987291323285705,0.32278220019986653,0.6972206447685836,-0.1558830488409912,-0.3389866905651376,0.6947887499508002
0.09389349943155743,-0.04546834219973681,0.8456167905591943,-0.15395959137727241,0.02880651359005223,-0.27896041982445885,0.5885496122095526,0.41218976520005296,-0.18528727650325175,-0.44749808611994013,0.5660980684838707,0.18828991202947148,0.4010472616880601,0.4130310370594344,0.23283986183654692,-0.36620045763826037,0.19720988387669489,-0.3183278031316892,-0.08052920821606242,-0.23090546025776468,-0.13554305686630747,0.46054695514873356,-0.17621595315861846,-0.19515430593997357,2.321109318943608,-0.156365142124692,0.2838987286759462,-0.03903858184697785,-0.16350008984308612,0.18078319895005754,-0.006276886254755271,-0.20857153997792477,1.359983936739357,0.8236579523788493,0.034745021280936664,0.13837189857399743,0.10356835570870578,0.32278220019986653,0.3273799772156694,-0.1558830488409912,0.5975264578374029,0.6947887499508002
-0.4953520426788182,0.951680777449429,-0.49466597231772585,-0.15395959137727241,-0.4673709857977865,-0.27896041982445885,-0.7313862762887533,-0.6163126047043417,0.8013528583153253,0.11121254211264772,-0.48706894797546857,0.19331085737050993,-0.1122234506682662,1.4319617547174546,-0.18642666983014403,0.2984730611718293,-0.7085553355663105,0.3885178474202972,-0.08052920821606242,-0.23090546025776468,-0.13554305686630747,-0.6429500933119937,-0.7711210110221144,-0.19515430593997357,-0.430318019804152,-0.156365142124692,-0.45639226315574105,-0.03903858184697785,-0.16350008984308612,0.19124234971449644,0.5826200406665091,-0.20857153997792477,-0.5843860959111523,-0.5629789727695859,-0.7798326998610251,-0.5412635551737275,-0.6287026269810584,-0.6297638731172222,-0.5582695149287797,-0.1558830488409912,-0.3389866905651376,-1.4375810862618383
-1.8350518129486366,-0.25442390174899865,-0.49466597231772585,-0.15395959137727241,-0.4673709857977865,-0.27896041982445885,-0.7313862762887533,-0.6163126047043417,0.3080327909060368,-0.44749808611994013,-0.48706894797546857,0.2422650744456352,-1.2735632442825817,0.7771154622275608,-1.7222661753039135,-0.5877582972416237,-0.7085553355663105,0.3885178474202972,-0.08052920821606242,-0.23090546025776468,-0.13554305686630747,-0.7470535884497984,-0.7711210110221144,-0.19515430593997357,-0.430318019804152,-0.156365142124692,-1.679677987462983,0.8154975027559243,-0.16350008984308612,-0.7387853362594101,0.10464711048950863,-0.20857153997792477,-0.5843860959111523,-0.5629789727695859,0.034745021280936664,-0.8198026755621394,-0.29097419961983056,-0.6297638731172222,-1.2397275963843706,-0.1558830488409912,-0.3389866905651376,-1.4375810862618383
